UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
192703, 3,"R",3351,"A",,"A",,"R",3351,"A",,"A",,"A",,"A",,"A",
192703,12,"R",449,"A",,"A",,"R",449,"A",,"A",,"A",,"A",,"A",
192712, 1,"R",933,"A",,"A",,"R",933,"A",,"A",,"A",,"A",,"A",
192712, 2,"R",391,"A",,"A",,"R",391,"A",,"A",,"A",,"A",,"A",
192712, 3,"R",391,"A",,"A",,"R",391,"A",,"A",,"A",,"A",,"A",
192712,12,"R",542,"A",,"A",,"R",542,"A",,"A",,"A",,"A",,"A",
192749, 1,"R",2948,"R",0,"R",0,"R",2948,"A",,"A",,"A",,"A",,"A",
192749, 2,"R",1750,"Z",0,"Z",0,"R",1750,"A",,"A",,"A",,"A",,"A",
192749, 3,"R",1701,"Z",0,"Z",0,"R",1701,"A",,"A",,"A",,"A",,"A",
192749,11,"R",49,"Z",0,"Z",0,"R",49,"A",,"A",,"A",,"A",,"A",
192749,12,"R",1198,"A",,"A",,"R",1198,"A",,"A",,"A",,"A",,"A",
192785, 1,"R",903,"R",40,"R",176,"R",687,"R",38,"R",2,"Z",0,"Z",0,"R",0
192785, 2,"R",903,"R",40,"R",176,"R",687,"R",38,"R",2,"Z",0,"Z",0,"R",0
192785, 3,"R",884,"R",39,"R",173,"R",672,"R",37,"R",2,"Z",0,"Z",0,"R",0
192785,11,"R",19,"R",1,"R",3,"R",15,"R",1,"Z",0,"Z",0,"Z",0,"R",0
192800, 1,"R",12,"R",0,"R",0,"R",12,"A",,"A",,"A",,"A",,"A",
192800, 2,"R",12,"R",0,"R",0,"R",12,"A",,"A",,"A",,"A",,"A",
192819, 1,"R",6377,"R",626,"R",581,"R",5170,"R",456,"R",165,"R",0,"R",5,"R",0
192819, 2,"R",5560,"R",105,"R",523,"R",4932,"R",81,"R",24,"R",0,"R",0,"R",0
192819, 3,"R",5137,"R",98,"R",517,"R",4522,"R",76,"R",22,"R",0,"R",0,"R",0
192819,11,"R",423,"R",7,"R",6,"R",410,"R",5,"R",2,"R",0,"R",0,"R",0
192819,12,"R",817,"R",521,"R",58,"R",238,"R",375,"R",141,"R",0,"R",5,"R",0
192828, 1,"R",43,"R",0,"R",0,"R",43,"A",,"A",,"A",,"A",,"A",
192828, 2,"R",43,"R",0,"R",0,"R",43,"A",,"A",,"A",,"A",,"A",
192864, 1,"R",1936,"A",,"A",,"R",1936,"A",,"A",,"A",,"A",,"A",
192864, 2,"R",1936,"A",,"A",,"R",1936,"A",,"A",,"A",,"A",,"A",
192864, 3,"R",1884,"A",,"A",,"R",1884,"A",,"A",,"A",,"A",,"A",
192864,11,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
192925, 1,"R",2587,"R",89,"R",213,"R",2285,"R",77,"R",6,"Z",0,"R",3,"R",3
192925, 2,"R",1803,"R",78,"R",74,"R",1651,"R",70,"R",4,"Z",0,"R",1,"R",3
192925, 3,"R",1798,"R",78,"R",74,"R",1646,"R",70,"R",4,"Z",0,"R",1,"R",3
192925,11,"R",5,"R",0,"R",0,"R",5,"A",,"A",,"A",,"A",,"A",
192925,12,"R",784,"R",11,"R",139,"R",634,"R",7,"R",2,"Z",0,"R",2,"R",0
192961, 1,"R",113,"A",,"A",,"R",113,"A",,"A",,"A",,"A",,"A",
192961, 2,"R",113,"A",,"A",,"R",113,"A",,"A",,"A",,"A",,"A",
192961, 3,"R",113,"A",,"A",,"R",113,"A",,"A",,"A",,"A",,"A",
192970, 1,"R",13,"R",0,"R",0,"R",13,"A",,"A",,"A",,"A",,"A",
192970, 2,"R",13,"R",0,"R",0,"R",13,"A",,"A",,"A",,"A",,"A",
193016, 1,"R",11454,"R",1335,"R",2848,"R",7271,"R",1153,"R",181,"R",0,"R",1,"R",0
193016, 2,"R",8029,"R",563,"R",2202,"R",5264,"R",487,"R",75,"R",0,"R",1,"R",0
193016, 3,"R",6970,"R",550,"R",2181,"R",4239,"R",475,"R",74,"R",0,"R",1,"R",0
193016,11,"R",1059,"R",13,"R",21,"R",1025,"R",12,"R",1,"R",0,"R",0,"R",0
193016,12,"R",3425,"R",772,"R",646,"R",2007,"R",666,"R",106,"R",0,"R",0,"R",0
193052, 1,"R",225,"A",,"A",,"R",225,"A",,"A",,"A",,"A",,"A",
193052, 2,"R",142,"A",,"A",,"R",142,"A",,"A",,"A",,"A",,"A",
193052, 3,"R",142,"A",,"A",,"R",142,"A",,"A",,"A",,"A",,"A",
193052,12,"R",83,"A",,"A",,"R",83,"A",,"A",,"A",,"A",,"A",
193061, 1,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
193061, 2,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
193061, 3,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
193061,12,"R",4,"A",,"A",,"R",4,"A",,"A",,"A",,"A",,"A",
193070, 1,"R",93,"R",6,"R",0,"R",87,"R",5,"R",0,"R",0,"R",1,"R",0
193070, 2,"R",65,"R",6,"R",0,"R",59,"R",5,"R",0,"R",0,"R",1,"R",0
193070, 3,"R",65,"R",6,"R",0,"R",59,"R",5,"R",0,"R",0,"R",1,"R",0
193070,12,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
193122, 1,"R",211,"A",,"A",,"R",211,"A",,"A",,"A",,"A",,"A",
193122, 2,"R",211,"A",,"A",,"R",211,"A",,"A",,"A",,"A",,"A",
193122, 3,"R",211,"A",,"A",,"R",211,"A",,"A",,"A",,"A",,"A",
193186, 1,"R",94,"R",0,"R",0,"R",94,"A",,"A",,"A",,"A",,"A",
193186, 2,"R",94,"R",0,"R",0,"R",94,"A",,"A",,"A",,"A",,"A",
193201, 1,"R",826,"R",66,"R",0,"R",760,"R",39,"R",27,"R",0,"R",0,"R",0
193201, 2,"R",826,"R",66,"R",0,"R",760,"R",39,"R",27,"R",0,"R",0,"R",0
193201, 3,"R",825,"R",66,"R",0,"R",759,"R",39,"R",27,"R",0,"R",0,"R",0
193201,11,"R",1,"R",0,"R",0,"R",1,"A",,"A",,"A",,"A",,"A",
193247, 1,"R",245,"A",,"A",,"R",245,"A",,"A",,"A",,"A",,"A",
193247, 2,"R",172,"A",,"A",,"R",172,"A",,"A",,"A",,"A",,"A",
193247, 3,"R",172,"A",,"A",,"R",172,"A",,"A",,"A",,"A",,"A",
193247,12,"R",73,"A",,"A",,"R",73,"A",,"A",,"A",,"A",,"A",
193265, 1,"R",99,"R",0,"R",0,"R",99,"A",,"A",,"A",,"A",,"A",
193265, 2,"R",99,"R",0,"R",0,"R",99,"A",,"A",,"A",,"A",,"A",
193283, 1,"R",7451,"R",319,"R",1218,"R",5914,"R",316,"R",3,"Z",0,"Z",0,"R",0
193283, 2,"R",7451,"R",319,"R",1218,"R",5914,"R",316,"R",3,"Z",0,"Z",0,"R",0
193283, 3,"R",5849,"R",285,"R",1206,"R",4358,"R",283,"R",2,"Z",0,"Z",0,"R",0
193283,11,"R",1602,"R",34,"R",12,"R",1556,"R",33,"R",1,"Z",0,"Z",0,"R",0
193292, 1,"R",4482,"A",,"A",,"R",4482,"A",,"A",,"A",,"A",,"A",
193292, 2,"R",3444,"A",,"A",,"R",3444,"A",,"A",,"A",,"A",,"A",
193292, 3,"R",3371,"A",,"A",,"R",3371,"A",,"A",,"A",,"A",,"A",
193292,11,"R",73,"A",,"A",,"R",73,"A",,"A",,"A",,"A",,"A",
193292,12,"R",1038,"A",,"A",,"R",1038,"A",,"A",,"A",,"A",,"A",
193308, 1,"R",6997,"R",535,"R",915,"R",5547,"R",407,"R",73,"R",0,"R",55,"R",0
193308, 2,"R",6621,"R",477,"R",806,"R",5338,"R",369,"R",61,"R",0,"R",47,"R",0
193308, 3,"R",6470,"R",471,"R",802,"R",5197,"R",364,"R",60,"R",0,"R",47,"R",0
193308,11,"R",151,"R",6,"R",4,"R",141,"R",5,"R",1,"R",0,"R",0,"R",0
193308,12,"R",376,"R",58,"R",109,"R",209,"R",38,"R",12,"R",0,"R",8,"R",0
193326, 1,"R",17296,"R",1164,"R",2297,"R",13835,"R",1135,"R",28,"Z",0,"R",1,"R",0
193326, 2,"R",17296,"R",1164,"R",2297,"R",13835,"R",1135,"R",28,"Z",0,"R",1,"R",0
193326, 3,"R",15800,"R",833,"R",2231,"R",12736,"R",815,"R",18,"Z",0,"Z",0,"R",0
193326,11,"R",1496,"R",331,"R",66,"R",1099,"R",320,"R",10,"Z",0,"R",1,"R",0
193353, 1,"R",2581,"R",3,"R",65,"R",2513,"R",3,"R",0,"Z",0,"Z",0,"R",0
193353, 2,"R",2286,"R",3,"R",60,"R",2223,"R",3,"R",0,"Z",0,"Z",0,"R",0
193353, 3,"R",2261,"R",3,"R",60,"R",2198,"R",3,"R",0,"Z",0,"Z",0,"R",0
193353,11,"R",25,"R",0,"R",0,"R",25,"A",,"A",,"A",,"A",,"A",
193353,12,"R",295,"R",0,"R",5,"R",290,"A",,"A",,"A",,"A",,"A",
193380, 1,"R",129,"A",,"A",,"R",129,"A",,"A",,"A",,"A",,"A",
193380, 2,"R",129,"A",,"A",,"R",129,"A",,"A",,"A",,"A",,"A",
193380, 3,"R",129,"A",,"A",,"R",129,"A",,"A",,"A",,"A",,"A",
193399, 1,"R",1951,"A",,"A",,"R",1951,"A",,"A",,"A",,"A",,"A",
193399, 2,"R",1717,"A",,"A",,"R",1717,"A",,"A",,"A",,"A",,"A",
193399, 3,"R",1659,"A",,"A",,"R",1659,"A",,"A",,"A",,"A",,"A",
193399,11,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
193399,12,"R",234,"A",,"A",,"R",234,"A",,"A",,"A",,"A",,"A",
193405, 1,"R",1064,"A",,"A",,"R",1064,"A",,"A",,"A",,"A",,"A",
193405,12,"R",1064,"A",,"A",,"R",1064,"A",,"A",,"A",,"A",,"A",
193478, 1,"R",23340,"R",362,"R",2217,"R",20761,"R",362,"R",0,"R",0,"R",0,"R",0
193478, 2,"R",23340,"R",362,"R",2217,"R",20761,"R",362,"R",0,"R",0,"R",0,"R",0
193478, 3,"R",21404,"R",332,"R",2033,"R",19039,"R",332,"R",0,"R",0,"R",0,"R",0
193478,11,"R",1936,"R",30,"R",184,"R",1722,"R",30,"R",0,"R",0,"R",0,"R",0
193584, 1,"R",2910,"R",28,"R",153,"R",2729,"R",27,"Z",0,"Z",0,"R",1,"R",0
193584, 2,"R",2095,"R",2,"R",75,"R",2018,"R",2,"Z",0,"Z",0,"Z",0,"R",0
193584, 3,"R",2057,"R",1,"R",75,"R",1981,"R",1,"Z",0,"Z",0,"Z",0,"R",0
193584,11,"R",38,"R",1,"R",0,"R",37,"R",1,"Z",0,"Z",0,"Z",0,"R",0
193584,12,"R",815,"R",26,"R",78,"R",711,"R",25,"Z",0,"Z",0,"R",1,"R",0
193609, 1,"R",58,"R",0,"R",0,"R",58,"A",,"A",,"A",,"A",,"A",
193609, 2,"R",58,"R",0,"R",0,"R",58,"A",,"A",,"A",,"A",,"A",
193645, 1,"R",4131,"A",,"A",,"R",4131,"A",,"A",,"A",,"A",,"A",
193645, 2,"R",3301,"A",,"A",,"R",3301,"A",,"A",,"A",,"A",,"A",
193645, 3,"R",3286,"A",,"A",,"R",3286,"A",,"A",,"A",,"A",,"A",
193645,11,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
193645,12,"R",830,"A",,"A",,"R",830,"A",,"A",,"A",,"A",,"A",
193654, 1,"R",10575,"R",402,"R",929,"R",9244,"R",150,"R",193,"Z",0,"R",52,"R",7
193654, 2,"R",7010,"R",228,"R",623,"R",6159,"R",88,"R",115,"Z",0,"R",23,"R",2
193654, 3,"R",6775,"R",212,"R",609,"R",5954,"R",72,"R",115,"Z",0,"R",23,"R",2
193654,11,"R",235,"R",16,"R",14,"R",205,"R",16,"Z",0,"Z",0,"R",0,"R",0
193654,12,"R",3565,"R",174,"R",306,"R",3085,"R",62,"R",78,"Z",0,"R",29,"R",5
193672, 1,"R",108,"R",0,"R",0,"R",108,"A",,"A",,"A",,"A",,"A",
193672, 2,"R",108,"R",0,"R",0,"R",108,"A",,"A",,"A",,"A",,"A",
193751, 1,"R",918,"R",174,"R",0,"R",744,"R",73,"R",99,"Z",0,"R",2,"R",0
193751,12,"R",918,"R",174,"R",0,"R",744,"R",73,"R",99,"Z",0,"R",2,"R",0
193760, 1,"R",923,"R",0,"R",0,"R",923,"A",,"A",,"A",,"A",,"A",
193760, 2,"R",923,"R",0,"R",0,"R",923,"A",,"A",,"A",,"A",,"A",
193788, 1,"R",285,"R",0,"R",0,"R",285,"A",,"A",,"A",,"A",,"A",
193788, 2,"R",285,"R",0,"R",0,"R",285,"A",,"A",,"A",,"A",,"A",
193821, 1,"R",1642,"R",15,"R",64,"R",1563,"R",9,"R",6,"Z",0,"Z",0,"R",0
193821,12,"R",1642,"R",15,"R",64,"R",1563,"R",9,"R",6,"Z",0,"Z",0,"R",0
193830, 1,"R",1483,"R",123,"R",272,"R",1088,"R",40,"R",79,"Z",0,"R",4,"R",0
193830,12,"R",1483,"R",123,"R",272,"R",1088,"R",40,"R",79,"Z",0,"R",4,"R",0
193858, 1,"R",252,"R",0,"R",0,"R",252,"A",,"A",,"A",,"A",,"A",
193858, 2,"R",252,"R",0,"R",0,"R",252,"A",,"A",,"A",,"A",,"A",
193894, 1,"R",392,"R",0,"R",0,"R",392,"A",,"A",,"A",,"A",,"A",
193894,12,"R",392,"R",0,"R",0,"R",392,"A",,"A",,"A",,"A",,"A",
193900, 1,"R",44516,"R",272,"R",387,"R",43857,"R",106,"R",166,"R",0,"R",0,"R",0
193900, 2,"R",22498,"R",32,"R",229,"R",22237,"R",22,"R",10,"R",0,"R",0,"R",0
193900, 3,"R",22080,"R",32,"R",229,"R",21819,"R",22,"R",10,"R",0,"R",0,"R",0
193900,11,"R",418,"R",0,"R",0,"R",418,"A",,"A",,"A",,"A",,"A",
193900,12,"R",22018,"R",240,"R",158,"R",21620,"R",84,"R",156,"R",0,"R",0,"R",0
193946, 1,"R",6735,"R",254,"R",994,"R",5487,"R",247,"R",5,"R",1,"R",1,"R",0
193946, 2,"R",6735,"R",254,"R",994,"R",5487,"R",247,"R",5,"R",1,"R",1,"R",0
193946, 3,"R",5335,"R",213,"R",980,"R",4142,"R",209,"R",3,"Z",0,"R",1,"R",0
193946,11,"R",1400,"R",41,"R",14,"R",1345,"R",38,"R",2,"R",1,"Z",0,"R",0
193973, 1,"R",4045,"R",0,"R",562,"R",3483,"A",,"A",,"A",,"A",,"A",
193973, 2,"R",3175,"R",0,"R",414,"R",2761,"A",,"A",,"A",,"A",,"A",
193973, 3,"R",3138,"R",0,"R",414,"R",2724,"A",,"A",,"A",,"A",,"A",
193973,11,"R",37,"Z",0,"Z",0,"R",37,"A",,"A",,"A",,"A",,"A",
193973,12,"R",870,"R",0,"R",148,"R",722,"A",,"A",,"A",,"A",,"A",
193991, 1,"R",49,"A",,"A",,"R",49,"A",,"A",,"A",,"A",,"A",
193991, 2,"R",49,"A",,"A",,"R",49,"A",,"A",,"A",,"A",,"A",
194028, 1,"R",2327,"R",0,"R",474,"R",1853,"A",,"A",,"A",,"A",,"A",
194028, 2,"R",2327,"R",0,"R",474,"R",1853,"A",,"A",,"A",,"A",,"A",
194028, 3,"R",809,"R",0,"R",438,"R",371,"A",,"A",,"A",,"A",,"A",
194028,11,"R",1518,"R",0,"R",36,"R",1482,"A",,"A",,"A",,"A",,"A",
194073, 1,"R",373,"R",0,"R",1,"R",372,"A",,"A",,"A",,"A",,"A",
194073,12,"R",373,"R",0,"R",1,"R",372,"A",,"A",,"A",,"A",,"A",
194091, 1,"R",7883,"R",440,"R",1799,"R",5644,"R",369,"R",61,"R",10,"R",0,"R",0
194091, 2,"R",4796,"R",52,"R",1366,"R",3378,"R",45,"R",6,"R",1,"R",0,"R",0
194091, 3,"R",4577,"R",52,"R",1355,"R",3170,"R",45,"R",6,"R",1,"R",0,"R",0
194091,11,"R",219,"R",0,"R",11,"R",208,"A",,"A",,"A",,"A",,"A",
194091,12,"R",3087,"R",388,"R",433,"R",2266,"R",324,"R",55,"R",9,"Z",0,"R",0
194116, 1,"R",647,"A",,"A",,"R",647,"A",,"A",,"A",,"A",,"A",
194116, 2,"R",494,"A",,"A",,"R",494,"A",,"A",,"A",,"A",,"A",
194116, 3,"R",422,"A",,"A",,"R",422,"A",,"A",,"A",,"A",,"A",
194116,11,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
194116,12,"R",153,"A",,"A",,"R",153,"A",,"A",,"A",,"A",,"A",
194161, 1,"R",3318,"R",78,"R",617,"R",2623,"R",52,"R",23,"Z",0,"R",3,"R",0
194161, 2,"R",2040,"R",52,"R",421,"R",1567,"R",39,"R",13,"Z",0,"Z",0,"R",0
194161, 3,"R",1993,"R",39,"R",420,"R",1534,"R",28,"R",11,"Z",0,"Z",0,"R",0
194161,11,"R",47,"R",13,"R",1,"R",33,"R",11,"R",2,"Z",0,"Z",0,"R",0
194161,12,"R",1278,"R",26,"R",196,"R",1056,"R",13,"R",10,"Z",0,"R",3,"R",0
194189, 1,"R",90,"A",,"A",,"R",90,"A",,"A",,"A",,"A",,"A",
194189, 2,"R",90,"A",,"A",,"R",90,"A",,"A",,"A",,"A",,"A",
194189, 3,"R",90,"A",,"A",,"R",90,"A",,"A",,"A",,"A",,"A",
194204, 1,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
194204, 2,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
194204, 3,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
194222, 1,"R",13018,"R",728,"R",1617,"R",10673,"R",715,"R",12,"R",1,"R",0,"R",0
194222, 2,"R",13018,"R",728,"R",1617,"R",10673,"R",715,"R",12,"R",1,"R",0,"R",0
194222, 3,"R",8884,"R",538,"R",1546,"R",6800,"R",531,"R",6,"R",1,"R",0,"R",0
194222,11,"R",4134,"R",190,"R",71,"R",3873,"R",184,"R",6,"R",0,"R",0,"R",0
194240, 1,"R",7257,"R",5,"R",485,"R",6767,"R",5,"Z",0,"Z",0,"Z",0,"R",0
194240, 2,"R",7257,"R",5,"R",485,"R",6767,"R",5,"Z",0,"Z",0,"Z",0,"R",0
194240, 3,"R",5595,"R",3,"R",463,"R",5129,"R",3,"Z",0,"Z",0,"Z",0,"R",0
194240,11,"R",1662,"R",2,"R",22,"R",1638,"R",2,"Z",0,"Z",0,"Z",0,"R",0
194259, 1,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
194259, 2,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
194259, 3,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
194310, 1,"R",12772,"R",770,"R",1900,"R",10102,"R",313,"R",433,"R",8,"R",16,"R",0
194310, 2,"R",8336,"R",485,"R",1408,"R",6443,"R",145,"R",336,"R",4,"R",0,"R",0
194310, 3,"R",7867,"R",456,"R",1399,"R",6012,"R",132,"R",320,"R",4,"R",0,"R",0
194310,11,"R",469,"R",29,"R",9,"R",431,"R",13,"R",16,"R",0,"R",0,"R",0
194310,12,"R",4436,"R",285,"R",492,"R",3659,"R",168,"R",97,"R",4,"R",16,"R",0
194392, 1,"R",1068,"R",0,"R",43,"R",1025,"A",,"A",,"A",,"A",,"A",
194392, 2,"R",1068,"R",0,"R",43,"R",1025,"A",,"A",,"A",,"A",,"A",
194392, 3,"R",1065,"R",0,"R",42,"R",1023,"A",,"A",,"A",,"A",,"A",
194392,11,"R",3,"R",0,"R",1,"R",2,"A",,"A",,"A",,"A",,"A",
194435, 1,"R",122,"A",,"A",,"R",122,"A",,"A",,"A",,"A",,"A",
194435, 2,"R",122,"A",,"A",,"R",122,"A",,"A",,"A",,"A",,"A",
194499, 1,"R",766,"A",,"A",,"R",766,"A",,"A",,"A",,"A",,"A",
194499, 2,"R",766,"A",,"A",,"R",766,"A",,"A",,"A",,"A",,"A",
194499, 3,"R",766,"A",,"A",,"R",766,"A",,"A",,"A",,"A",,"A",
194541, 1,"R",4652,"R",129,"R",390,"R",4133,"R",22,"R",98,"R",1,"R",8,"R",0
194541, 2,"R",2071,"R",0,"R",11,"R",2060,"A",,"A",,"A",,"A",,"A",
194541, 3,"R",2000,"R",0,"R",11,"R",1989,"A",,"A",,"A",,"A",,"A",
194541,11,"R",71,"R",0,"R",0,"R",71,"A",,"A",,"A",,"A",,"A",
194541,12,"R",2581,"R",129,"R",379,"R",2073,"R",22,"R",98,"R",1,"R",8,"R",0
194569, 1,"R",350,"R",47,"R",65,"R",238,"R",15,"R",32,"Z",0,"Z",0,"R",0
194569, 2,"R",350,"R",47,"R",65,"R",238,"R",15,"R",32,"Z",0,"Z",0,"R",0
194569, 3,"R",216,"R",10,"R",65,"R",141,"R",9,"R",1,"Z",0,"Z",0,"R",0
194569,11,"R",134,"R",37,"R",0,"R",97,"R",6,"R",31,"Z",0,"Z",0,"R",0
194578, 1,"R",4881,"A",,"A",,"R",4881,"A",,"A",,"A",,"A",,"A",
194578, 2,"R",3266,"A",,"A",,"R",3266,"A",,"A",,"A",,"A",,"A",
194578, 3,"R",3207,"A",,"A",,"R",3207,"A",,"A",,"A",,"A",,"A",
194578,11,"R",59,"A",,"A",,"R",59,"A",,"A",,"A",,"A",,"A",
194578,12,"R",1615,"A",,"A",,"R",1615,"A",,"A",,"A",,"A",,"A",
194611, 1,"R",1090,"A",,"A",,"R",1090,"A",,"A",,"A",,"A",,"A",
194611, 2,"R",1090,"A",,"A",,"R",1090,"A",,"A",,"A",,"A",,"A",
194611, 3,"R",1090,"A",,"A",,"R",1090,"A",,"A",,"A",,"A",,"A",
194657, 1,"R",250,"A",,"A",,"R",250,"A",,"A",,"A",,"A",,"A",
194657, 2,"R",143,"A",,"A",,"R",143,"A",,"A",,"A",,"A",,"A",
194657, 3,"R",143,"A",,"A",,"R",143,"A",,"A",,"A",,"A",,"A",
194657,12,"R",107,"A",,"A",,"R",107,"A",,"A",,"A",,"A",,"A",
194666, 1,"R",318,"A",,"A",,"R",318,"A",,"A",,"A",,"A",,"A",
194666, 2,"R",267,"A",,"A",,"R",267,"A",,"A",,"A",,"A",,"A",
194666, 3,"R",267,"A",,"A",,"R",267,"A",,"A",,"A",,"A",,"A",
194666,12,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
194675, 1,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
194675, 2,"R",30,"A",,"A",,"R",30,"A",,"A",,"A",,"A",,"A",
194675, 3,"R",30,"A",,"A",,"R",30,"A",,"A",,"A",,"A",,"A",
194675,12,"R",16,"A",,"A",,"R",16,"A",,"A",,"A",,"A",,"A",
194693, 1,"R",44,"A",,"A",,"R",44,"A",,"A",,"A",,"A",,"A",
194693, 2,"R",44,"A",,"A",,"R",44,"A",,"A",,"A",,"A",,"A",
194693, 3,"R",44,"A",,"A",,"R",44,"A",,"A",,"A",,"A",,"A",
194718, 1,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
194718, 2,"R",32,"A",,"A",,"R",32,"A",,"A",,"A",,"A",,"A",
194718, 3,"R",32,"A",,"A",,"R",32,"A",,"A",,"A",,"A",,"A",
194718,12,"R",3,"A",,"A",,"R",3,"A",,"A",,"A",,"A",,"A",
194736, 1,"R",93,"A",,"A",,"R",93,"A",,"A",,"A",,"A",,"A",
194736, 2,"R",93,"A",,"A",,"R",93,"A",,"A",,"A",,"A",,"A",
194736, 3,"R",93,"A",,"A",,"R",93,"A",,"A",,"A",,"A",,"A",
194763, 1,"R",476,"A",,"A",,"R",476,"A",,"A",,"A",,"A",,"A",
194763, 2,"R",257,"A",,"A",,"R",257,"A",,"A",,"A",,"A",,"A",
194763, 3,"R",257,"A",,"A",,"R",257,"A",,"A",,"A",,"A",,"A",
194763,12,"R",219,"A",,"A",,"R",219,"A",,"A",,"A",,"A",,"A",
194824, 1,"R",6658,"A",,"A",,"R",6658,"A",,"A",,"A",,"A",,"A",
194824, 2,"R",5391,"A",,"A",,"R",5391,"A",,"A",,"A",,"A",,"A",
194824, 3,"R",5300,"A",,"A",,"R",5300,"A",,"A",,"A",,"A",,"A",
194824,11,"R",91,"A",,"A",,"R",91,"A",,"A",,"A",,"A",,"A",
194824,12,"R",1267,"A",,"A",,"R",1267,"A",,"A",,"A",,"A",,"A",
194879, 1,"R",234,"R",0,"R",0,"R",234,"A",,"A",,"A",,"A",,"A",
194879, 2,"R",234,"R",0,"R",0,"R",234,"A",,"A",,"A",,"A",,"A",
194958, 1,"R",1752,"R",74,"R",95,"R",1583,"R",72,"R",2,"Z",0,"Z",0,"R",0
194958, 2,"R",1323,"R",45,"R",95,"R",1183,"R",45,"Z",0,"Z",0,"Z",0,"R",0
194958, 3,"R",1275,"R",45,"R",95,"R",1135,"R",45,"Z",0,"Z",0,"Z",0,"R",0
194958,11,"R",48,"Z",0,"Z",0,"R",48,"A",,"A",,"A",,"A",,"A",
194958,12,"R",429,"R",29,"Z",0,"R",400,"R",27,"R",2,"Z",0,"Z",0,"R",0
194967, 1,"R",724,"R",23,"R",295,"R",406,"R",23,"R",0,"R",0,"R",0,"R",0
194967, 2,"R",724,"R",23,"R",295,"R",406,"R",23,"R",0,"R",0,"R",0,"R",0
194967, 3,"R",724,"R",23,"R",295,"R",406,"R",23,"R",0,"R",0,"R",0,"R",0
195003, 1,"R",16357,"R",550,"R",914,"R",14893,"R",310,"R",165,"R",2,"Z",0,"R",73
195003, 2,"R",13711,"R",271,"R",755,"R",12685,"R",174,"R",80,"R",0,"Z",0,"R",17
195003, 3,"R",12951,"R",231,"R",744,"R",11976,"R",146,"R",75,"R",0,"Z",0,"R",10
195003,11,"R",760,"R",40,"R",11,"R",709,"R",28,"R",5,"R",0,"Z",0,"R",7
195003,12,"R",2646,"R",279,"R",159,"R",2208,"R",136,"R",85,"R",2,"Z",0,"R",56
195030, 1,"R",10510,"R",127,"R",99,"R",10284,"R",96,"R",30,"Z",0,"R",1,"R",0
195030, 2,"R",5785,"R",117,"R",90,"R",5578,"R",86,"R",30,"Z",0,"R",1,"R",0
195030, 3,"R",5606,"Z",0,"R",90,"R",5516,"A",,"A",,"A",,"A",,"A",
195030,11,"R",179,"R",117,"Z",0,"R",62,"R",86,"R",30,"Z",0,"R",1,"R",0
195030,12,"R",4725,"R",10,"R",9,"R",4706,"R",10,"Z",0,"Z",0,"Z",0,"R",0
195049, 1,"R",192,"A",,"A",,"R",192,"A",,"A",,"A",,"A",,"A",
195049,12,"R",192,"A",,"A",,"R",192,"A",,"A",,"A",,"A",,"A",
195058, 1,"R",8076,"R",180,"R",2291,"R",5605,"R",165,"R",15,"Z",0,"Z",0,"R",0
195058, 2,"R",8076,"R",180,"R",2291,"R",5605,"R",165,"R",15,"Z",0,"Z",0,"R",0
195058, 3,"R",6834,"R",91,"R",1190,"R",5553,"R",85,"R",6,"Z",0,"Z",0,"R",0
195058,11,"R",1242,"R",89,"R",1101,"R",52,"R",80,"R",9,"Z",0,"Z",0,"R",0
195067, 1,"R",731,"A",,"A",,"R",731,"A",,"A",,"A",,"A",,"A",
195067, 2,"R",731,"A",,"A",,"R",731,"A",,"A",,"A",,"A",,"A",
195128, 1,"R",2965,"R",179,"R",253,"R",2533,"R",53,"R",120,"R",0,"R",6,"R",0
