UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
212276, 1,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
212276, 2,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
212285, 1,"R",31,"A",,"A",,"R",31,"A",,"A",,"A",,"A",,"A",
212285, 2,"R",31,"A",,"A",,"R",31,"A",,"A",,"A",,"A",,"A",
212294, 1,"R",32,"A",,"A",,"R",32,"A",,"A",,"A",,"A",,"A",
212294, 2,"R",32,"A",,"A",,"R",32,"A",,"A",,"A",,"A",,"A",
212300, 1,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
212300, 2,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
212328, 1,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
212328, 2,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
212337, 1,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
212337, 2,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
212355, 1,"R",146,"A",,"A",,"R",146,"A",,"A",,"A",,"A",,"A",
212355, 2,"R",146,"A",,"A",,"R",146,"A",,"A",,"A",,"A",,"A",
212373, 1,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
212373, 2,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
212382, 1,"R",110,"A",,"A",,"R",110,"A",,"A",,"A",,"A",,"A",
212382, 2,"R",110,"A",,"A",,"R",110,"A",,"A",,"A",,"A",,"A",
212391, 1,"R",100,"A",,"A",,"R",100,"A",,"A",,"A",,"A",,"A",
212391, 2,"R",100,"A",,"A",,"R",100,"A",,"A",,"A",,"A",,"A",
212434, 1,"R",259,"A",,"A",,"R",259,"A",,"A",,"A",,"A",,"A",
212434, 2,"R",259,"A",,"A",,"R",259,"A",,"A",,"A",,"A",,"A",
212434, 3,"R",259,"A",,"A",,"R",259,"A",,"A",,"A",,"A",,"A",
212443, 1,"R",124,"R",0,"R",16,"R",108,"A",,"A",,"A",,"A",,"A",
212443,12,"R",124,"R",0,"R",16,"R",108,"A",,"A",,"A",,"A",,"A",
212452, 1,"R",150,"A",,"A",,"R",150,"A",,"A",,"A",,"A",,"A",
212452, 2,"R",71,"A",,"A",,"R",71,"A",,"A",,"A",,"A",,"A",
212452, 3,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
212452,11,"R",2,"A",,"A",,"R",2,"A",,"A",,"A",,"A",,"A",
212452,12,"R",79,"A",,"A",,"R",79,"A",,"A",,"A",,"A",,"A",
212568, 1,"R",234,"A",,"A",,"R",234,"A",,"A",,"A",,"A",,"A",
212568, 2,"R",234,"A",,"A",,"R",234,"A",,"A",,"A",,"A",,"A",
212577, 1,"R",2249,"A",,"A",,"R",2249,"A",,"A",,"A",,"A",,"A",
212577, 2,"R",2249,"A",,"A",,"R",2249,"A",,"A",,"A",,"A",,"A",
212577, 3,"R",2219,"A",,"A",,"R",2219,"A",,"A",,"A",,"A",,"A",
212577,11,"R",30,"A",,"A",,"R",30,"A",,"A",,"A",,"A",,"A",
212601, 1,"R",4416,"R",246,"R",370,"R",3800,"R",202,"R",44,"R",0,"R",0,"R",0
212601, 2,"R",3115,"R",42,"R",235,"R",2838,"R",28,"R",14,"R",0,"R",0,"R",0
212601, 3,"R",2661,"R",41,"R",234,"R",2386,"R",27,"R",14,"R",0,"R",0,"R",0
212601,11,"R",454,"R",1,"R",1,"R",452,"R",1,"R",0,"R",0,"R",0,"R",0
212601,12,"R",1301,"R",204,"R",135,"R",962,"R",174,"R",30,"R",0,"R",0,"R",0
212656, 1,"R",1714,"R",96,"R",22,"R",1596,"R",81,"R",8,"R",0,"R",7,"R",0
212656, 2,"R",1464,"R",88,"R",17,"R",1359,"R",74,"R",7,"R",0,"R",7,"R",0
212656, 3,"R",1459,"R",88,"R",17,"R",1354,"R",74,"R",7,"R",0,"R",7,"R",0
212656,11,"R",5,"R",0,"R",0,"R",5,"A",,"A",,"A",,"A",,"A",
212656,12,"R",250,"R",8,"R",5,"R",237,"R",7,"R",1,"R",0,"R",0,"R",0
212674, 1,"R",2447,"A",,"A",,"R",2447,"A",,"A",,"A",,"A",,"A",
212674, 2,"R",2447,"A",,"A",,"R",2447,"A",,"A",,"A",,"A",,"A",
212674, 3,"R",2442,"A",,"A",,"R",2442,"A",,"A",,"A",,"A",,"A",
212674,11,"R",5,"A",,"A",,"R",5,"A",,"A",,"A",,"A",,"A",
212708, 1,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
212708, 2,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
212753, 1,"R",131,"A",,"A",,"R",131,"A",,"A",,"A",,"A",,"A",
212753, 2,"R",131,"A",,"A",,"R",131,"A",,"A",,"A",,"A",,"A",
212771, 1,"R",292,"R",0,"R",292,"R",0,"A",,"A",,"A",,"A",,"A",
212771, 2,"R",105,"R",0,"R",105,"R",0,"A",,"A",,"A",,"A",,"A",
212771, 3,"R",5,"R",0,"R",5,"R",0,"A",,"A",,"A",,"A",,"A",
212771,11,"R",100,"R",0,"R",100,"R",0,"A",,"A",,"A",,"A",,"A",
212771,12,"R",187,"R",0,"R",187,"R",0,"A",,"A",,"A",,"A",,"A",
212805, 1,"R",2444,"R",0,"R",24,"R",2420,"A",,"A",,"A",,"A",,"A",
212805, 2,"R",2444,"R",0,"R",24,"R",2420,"A",,"A",,"A",,"A",,"A",
212805, 3,"R",2409,"R",0,"R",24,"R",2385,"A",,"A",,"A",,"A",,"A",
212805,11,"R",35,"R",0,"R",0,"R",35,"A",,"A",,"A",,"A",,"A",
212832, 1,"R",2582,"R",0,"R",170,"R",2412,"A",,"A",,"A",,"A",,"A",
212832, 2,"R",2000,"R",0,"R",161,"R",1839,"A",,"A",,"A",,"A",,"A",
212832, 3,"R",1935,"R",0,"R",161,"R",1774,"A",,"A",,"A",,"A",,"A",
212832,11,"R",65,"R",0,"R",0,"R",65,"A",,"A",,"A",,"A",,"A",
212832,12,"R",582,"R",0,"R",9,"R",573,"A",,"A",,"A",,"A",,"A",
212869, 1,"R",1636,"R",31,"R",143,"R",1462,"R",22,"R",9,"R",0,"R",0,"R",0
212869, 2,"R",1636,"R",31,"R",143,"R",1462,"R",22,"R",9,"R",0,"R",0,"R",0
212869, 3,"R",1556,"R",30,"R",143,"R",1383,"R",21,"R",9,"R",0,"R",0,"R",0
212869,11,"R",80,"R",1,"R",0,"R",79,"R",1,"R",0,"R",0,"R",0,"R",0
212878, 1,"R",19121,"R",2263,"R",3859,"R",12999,"R",2212,"R",42,"R",7,"R",2,"R",0
212878, 2,"R",19121,"R",2263,"R",3859,"R",12999,"R",2212,"R",42,"R",7,"R",2,"R",0
212878, 3,"R",17235,"R",1997,"R",3793,"R",11445,"R",1952,"R",36,"R",7,"R",2,"R",0
212878,11,"R",1886,"R",266,"R",66,"R",1554,"R",260,"R",6,"R",0,"R",0,"R",0
212911, 1,"R",1233,"A",,"A",,"R",1233,"A",,"A",,"A",,"A",,"A",
212911, 2,"R",1233,"A",,"A",,"R",1233,"A",,"A",,"A",,"A",,"A",
212911, 3,"R",1229,"A",,"A",,"R",1229,"A",,"A",,"A",,"A",,"A",
212911,11,"R",4,"A",,"A",,"R",4,"A",,"A",,"A",,"A",,"A",
212975, 1,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
212975, 2,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
212975, 3,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
212984, 1,"R",2711,"R",59,"R",189,"R",2463,"R",55,"R",4,"R",0,"R",0,"R",0
212984, 2,"R",2044,"R",59,"R",189,"R",1796,"R",55,"R",4,"R",0,"R",0,"R",0
212984, 3,"R",1824,"R",59,"R",189,"R",1576,"R",55,"R",4,"R",0,"R",0,"R",0
212984,11,"R",220,"R",0,"R",0,"R",220,"A",,"A",,"A",,"A",,"A",
212984,12,"R",667,"R",0,"R",0,"R",667,"A",,"A",,"A",,"A",,"A",
212993, 1,"R",73,"A",,"A",,"R",73,"A",,"A",,"A",,"A",,"A",
212993, 2,"R",73,"A",,"A",,"R",73,"A",,"A",,"A",,"A",,"A",
212993, 3,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
212993,11,"R",1,"A",,"A",,"R",1,"A",,"A",,"A",,"A",,"A",
213002, 1,"R",512,"A",,"A",,"R",512,"A",,"A",,"A",,"A",,"A",
213002, 2,"R",512,"A",,"A",,"R",512,"A",,"A",,"A",,"A",,"A",
213002, 3,"R",512,"A",,"A",,"R",512,"A",,"A",,"A",,"A",,"A",
213011, 1,"R",2961,"R",202,"R",724,"R",2035,"R",162,"R",40,"R",0,"R",0,"R",0
213011, 2,"R",1790,"R",202,"R",514,"R",1074,"R",162,"R",40,"R",0,"R",0,"R",0
213011, 3,"R",1693,"R",202,"R",505,"R",986,"R",162,"R",40,"R",0,"R",0,"R",0
213011,11,"R",97,"R",0,"R",9,"R",88,"A",,"A",,"A",,"A",,"A",
213011,12,"R",1171,"R",0,"R",210,"R",961,"A",,"A",,"A",,"A",,"A",
213020, 1,"R",13835,"R",360,"R",2233,"R",11242,"R",319,"R",38,"R",0,"R",3,"R",0
213020, 2,"R",11597,"R",128,"R",1992,"R",9477,"R",125,"R",3,"R",0,"R",0,"R",0
213020, 3,"R",11297,"R",92,"R",1971,"R",9234,"R",90,"R",2,"R",0,"R",0,"R",0
213020,11,"R",300,"R",36,"R",21,"R",243,"R",35,"R",1,"R",0,"R",0,"R",0
213020,12,"R",2238,"R",232,"R",241,"R",1765,"R",194,"R",35,"R",0,"R",3,"R",0
213163, 1,"R",54,"A",,"A",,"R",54,"A",,"A",,"A",,"A",,"A",
213163, 2,"R",54,"A",,"A",,"R",54,"A",,"A",,"A",,"A",,"A",
213181, 1,"R",381,"A",,"A",,"R",381,"A",,"A",,"A",,"A",,"A",
213181, 2,"R",381,"A",,"A",,"R",381,"A",,"A",,"A",,"A",,"A",
213181, 3,"R",381,"A",,"A",,"R",381,"A",,"A",,"A",,"A",,"A",
213215, 1,"R",137,"A",,"A",,"R",137,"A",,"A",,"A",,"A",,"A",
213215, 2,"R",137,"A",,"A",,"R",137,"A",,"A",,"A",,"A",,"A",
213233, 1,"R",469,"R",0,"R",0,"R",469,"A",,"A",,"A",,"A",,"A",
213233, 2,"R",469,"R",0,"R",0,"R",469,"A",,"A",,"A",,"A",,"A",
213233, 3,"R",469,"R",0,"R",0,"R",469,"A",,"A",,"A",,"A",,"A",
213251, 1,"R",1583,"R",6,"R",9,"R",1568,"R",4,"R",2,"Z",0,"Z",0,"R",0
213251, 2,"R",1570,"R",0,"R",9,"R",1561,"A",,"A",,"A",,"A",,"A",
213251, 3,"R",1470,"R",0,"R",9,"R",1461,"A",,"A",,"A",,"A",,"A",
213251,11,"R",100,"R",0,"R",0,"R",100,"A",,"A",,"A",,"A",,"A",
213251,12,"R",13,"R",6,"R",0,"R",7,"R",4,"R",2,"Z",0,"Z",0,"R",0
213303, 1,"R",1459,"R",106,"R",474,"R",879,"R",80,"R",12,"Z",0,"R",1,"R",13
213303, 2,"R",1409,"R",84,"R",474,"R",851,"R",61,"R",9,"Z",0,"R",1,"R",13
213303, 3,"R",1325,"R",80,"R",469,"R",776,"R",58,"R",8,"Z",0,"R",1,"R",13
213303,11,"R",84,"R",4,"R",5,"R",75,"R",3,"R",1,"Z",0,"Z",0,"R",0
213303,12,"R",50,"R",22,"R",0,"R",28,"R",19,"R",3,"Z",0,"Z",0,"R",0
213321, 1,"R",2310,"R",19,"R",28,"R",2263,"R",15,"R",4,"Z",0,"Z",0,"R",0
213321, 2,"R",1989,"R",0,"R",2,"R",1987,"A",,"A",,"A",,"A",,"A",
213321, 3,"R",1859,"R",0,"R",0,"R",1859,"A",,"A",,"A",,"A",,"A",
213321,11,"R",130,"R",0,"R",2,"R",128,"A",,"A",,"A",,"A",,"A",
213321,12,"R",321,"R",19,"R",26,"R",276,"R",15,"R",4,"Z",0,"Z",0,"R",0
213330, 1,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
213330, 2,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
213349, 1,"R",8995,"R",129,"R",1047,"R",7819,"R",123,"R",4,"R",0,"R",0,"R",2
213349, 2,"R",8288,"R",30,"R",947,"R",7311,"R",27,"R",1,"R",0,"R",0,"R",2
213349, 3,"R",8244,"R",26,"R",945,"R",7273,"R",25,"R",1,"R",0,"R",0,"R",0
213349,11,"R",44,"R",4,"R",2,"R",38,"R",2,"R",0,"R",0,"R",0,"R",2
213349,12,"R",707,"R",99,"R",100,"R",508,"R",96,"R",3,"R",0,"R",0,"R",0
213358, 1,"R",1523,"R",154,"R",354,"R",1015,"R",148,"R",6,"R",0,"R",0,"R",0
213358, 2,"R",1398,"R",133,"R",347,"R",918,"R",128,"R",5,"R",0,"R",0,"R",0
213358, 3,"R",1359,"R",130,"R",346,"R",883,"R",125,"R",5,"R",0,"R",0,"R",0
213358,11,"R",39,"R",3,"R",1,"R",35,"R",3,"R",0,"R",0,"R",0,"R",0
213358,12,"R",125,"R",21,"R",7,"R",97,"R",20,"R",1,"R",0,"R",0,"R",0
213367, 1,"R",5683,"R",497,"R",291,"R",4895,"R",362,"R",133,"R",0,"R",2,"R",0
213367, 2,"R",3955,"R",164,"R",222,"R",3569,"R",104,"R",59,"R",0,"R",1,"R",0
213367, 3,"R",3801,"R",60,"R",221,"R",3520,"R",50,"R",10,"R",0,"R",0,"R",0
213367,11,"R",154,"R",104,"R",1,"R",49,"R",54,"R",49,"R",0,"R",1,"R",0
213367,12,"R",1728,"R",333,"R",69,"R",1326,"R",258,"R",74,"R",0,"R",1,"R",0
213376, 1,"R",1629,"R",58,"R",603,"R",968,"R",52,"R",6,"R",0,"R",0,"R",0
213376, 2,"R",1629,"R",58,"R",603,"R",968,"R",52,"R",6,"R",0,"R",0,"R",0
213376, 3,"R",1423,"R",37,"R",569,"R",817,"R",31,"R",6,"R",0,"R",0,"R",0
213376,11,"R",206,"R",21,"R",34,"R",151,"R",21,"R",0,"R",0,"R",0,"R",0
213385, 1,"R",2533,"A",,"A",,"R",2533,"A",,"A",,"A",,"A",,"A",
213385, 2,"R",2533,"A",,"A",,"R",2533,"A",,"A",,"A",,"A",,"A",
213385, 3,"R",2505,"A",,"A",,"R",2505,"A",,"A",,"A",,"A",,"A",
213385,11,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
213400, 1,"R",1913,"R",246,"R",257,"R",1410,"R",92,"R",154,"R",0,"Z",0,"R",0
213400, 2,"R",1476,"R",246,"R",257,"R",973,"R",92,"R",154,"R",0,"Z",0,"R",0
213400, 3,"R",1388,"R",246,"R",257,"R",885,"R",92,"R",154,"R",0,"Z",0,"R",0
213400,11,"R",88,"R",0,"R",0,"R",88,"A",,"A",,"A",,"A",,"A",
213400,12,"R",437,"A",,"A",,"R",437,"A",,"A",,"A",,"A",,"A",
213446, 1,"R",94,"R",0,"R",33,"R",61,"A",,"A",,"A",,"A",,"A",
213446,12,"R",94,"R",0,"R",33,"R",61,"A",,"A",,"A",,"A",,"A",
213455, 1,"R",216,"A",,"A",,"R",216,"A",,"A",,"A",,"A",,"A",
213455, 2,"R",216,"A",,"A",,"R",216,"A",,"A",,"A",,"A",,"A",
213473, 1,"R",244,"A",,"A",,"R",244,"A",,"A",,"A",,"A",,"A",
213473, 2,"R",244,"A",,"A",,"R",244,"A",,"A",,"A",,"A",,"A",
213473, 3,"R",244,"A",,"A",,"R",244,"A",,"A",,"A",,"A",,"A",
213491, 1,"R",45,"A",,"A",,"R",45,"A",,"A",,"A",,"A",,"A",
213491, 2,"R",45,"A",,"A",,"R",45,"A",,"A",,"A",,"A",,"A",
213507, 1,"R",1918,"R",7,"R",13,"R",1898,"R",2,"R",5,"R",0,"R",0,"R",0
213507, 2,"R",1721,"R",0,"R",0,"R",1721,"A",,"A",,"A",,"A",,"A",
213507, 3,"R",1651,"R",0,"R",0,"R",1651,"A",,"A",,"A",,"A",,"A",
213507,11,"R",70,"R",0,"R",0,"R",70,"A",,"A",,"A",,"A",,"A",
213507,12,"R",197,"R",7,"R",13,"R",177,"R",2,"R",5,"R",0,"R",0,"R",0
213525, 1,"R",6738,"R",805,"R",1132,"R",4801,"R",795,"R",8,"R",0,"R",0,"R",2
213525, 2,"R",6738,"R",805,"R",1132,"R",4801,"R",795,"R",8,"R",0,"R",0,"R",2
213525, 3,"R",5801,"R",752,"R",1082,"R",3967,"R",742,"R",8,"R",0,"R",0,"R",2
213525,11,"R",937,"R",53,"R",50,"R",834,"R",53,"R",0,"R",0,"R",0,"R",0
213534, 1,"R",938,"R",0,"R",234,"R",704,"A",,"A",,"A",,"A",,"A",
213534, 2,"R",938,"R",0,"R",234,"R",704,"A",,"A",,"A",,"A",,"A",
213534, 3,"R",938,"R",0,"R",234,"R",704,"A",,"A",,"A",,"A",,"A",
213543, 1,"R",7054,"R",293,"R",112,"R",6649,"R",126,"R",131,"Z",0,"R",35,"R",1
213543, 2,"R",5075,"Z",0,"R",22,"R",5053,"A",,"A",,"A",,"A",,"A",
213543, 3,"R",5054,"Z",0,"R",22,"R",5032,"A",,"A",,"A",,"A",,"A",
213543,11,"R",21,"Z",0,"R",0,"R",21,"A",,"A",,"A",,"A",,"A",
213543,12,"R",1979,"R",293,"R",90,"R",1596,"R",126,"R",131,"Z",0,"R",35,"R",1
213552, 1,"R",76,"A",,"A",,"R",76,"A",,"A",,"A",,"A",,"A",
213552, 2,"R",76,"A",,"A",,"R",76,"A",,"A",,"A",,"A",,"A",
213570, 1,"R",495,"A",,"A",,"R",495,"A",,"A",,"A",,"A",,"A",
213570, 2,"R",495,"A",,"A",,"R",495,"A",,"A",,"A",,"A",,"A",
213570, 3,"R",495,"A",,"A",,"R",495,"A",,"A",,"A",,"A",,"A",
213589, 1,"R",319,"A",,"A",,"R",319,"A",,"A",,"A",,"A",,"A",
213589, 2,"R",319,"A",,"A",,"R",319,"A",,"A",,"A",,"A",,"A",
213589, 3,"R",319,"A",,"A",,"R",319,"A",,"A",,"A",,"A",,"A",
213598, 1,"R",1904,"A",,"A",,"R",1904,"A",,"A",,"A",,"A",,"A",
213598, 2,"R",1696,"A",,"A",,"R",1696,"A",,"A",,"A",,"A",,"A",
213598, 3,"R",1689,"A",,"A",,"R",1689,"A",,"A",,"A",,"A",,"A",
213598,11,"R",7,"A",,"A",,"R",7,"A",,"A",,"A",,"A",,"A",
213598,12,"R",208,"A",,"A",,"R",208,"A",,"A",,"A",,"A",,"A",
213613, 1,"R",4607,"R",356,"R",1109,"R",3142,"R",338,"R",17,"R",0,"R",1,"R",0
213613, 2,"R",4220,"R",141,"R",942,"R",3137,"R",138,"R",3,"R",0,"R",0,"R",0
213613, 3,"R",4158,"R",137,"R",937,"R",3084,"R",134,"R",3,"R",0,"R",0,"R",0
213613,11,"R",62,"R",4,"R",5,"R",53,"R",4,"R",0,"R",0,"R",0,"R",0
213613,12,"R",387,"R",215,"R",167,"R",5,"R",200,"R",14,"R",0,"R",1,"R",0
213622, 1,"R",95,"A",,"A",,"R",95,"A",,"A",,"A",,"A",,"A",
213622, 2,"R",95,"A",,"A",,"R",95,"A",,"A",,"A",,"A",,"A",
213631, 1,"R",138,"R",0,"R",13,"R",125,"A",,"A",,"A",,"A",,"A",
213631,12,"R",138,"R",0,"R",13,"R",125,"A",,"A",,"A",,"A",,"A",
213640, 1,"R",215,"R",11,"R",39,"R",165,"R",5,"R",6,"Z",0,"Z",0,"R",0
213640,12,"R",215,"R",11,"R",39,"R",165,"R",5,"R",6,"Z",0,"Z",0,"R",0
213659, 1,"R",5788,"R",529,"R",842,"R",4417,"R",526,"R",3,"Z",0,"Z",0,"R",0
213659, 2,"R",5788,"R",529,"R",842,"R",4417,"R",526,"R",3,"Z",0,"Z",0,"R",0
213659, 3,"R",5227,"R",449,"R",830,"R",3948,"R",446,"R",3,"Z",0,"Z",0,"R",0
213659,11,"R",561,"R",80,"R",12,"R",469,"R",80,"Z",0,"Z",0,"Z",0,"R",0
213668, 1,"R",1285,"A",,"A",,"R",1285,"A",,"A",,"A",,"A",,"A",
213668, 2,"R",1285,"A",,"A",,"R",1285,"A",,"A",,"A",,"A",,"A",
213668, 3,"R",1260,"A",,"A",,"R",1260,"A",,"A",,"A",,"A",,"A",
213668,11,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
213774, 1,"R",696,"R",0,"R",137,"R",559,"A",,"A",,"A",,"A",,"A",
213774, 2,"R",696,"R",0,"R",137,"R",559,"A",,"A",,"A",,"A",,"A",
213774, 3,"R",677,"R",0,"R",137,"R",540,"A",,"A",,"A",,"A",,"A",
213774,11,"R",19,"R",0,"R",0,"R",19,"A",,"A",,"A",,"A",,"A",
213783, 1,"R",2352,"R",227,"R",783,"R",1342,"R",183,"R",44,"R",0,"R",0,"R",0
213783, 2,"R",2249,"R",134,"R",780,"R",1335,"R",108,"R",26,"R",0,"R",0,"R",0
213783, 3,"R",2194,"R",120,"R",778,"R",1296,"R",97,"R",23,"R",0,"R",0,"R",0
213783,11,"R",55,"R",14,"R",2,"R",39,"R",11,"R",3,"R",0,"R",0,"R",0
213783,12,"R",103,"R",93,"R",3,"R",7,"R",75,"R",18,"R",0,"R",0,"R",0
213826, 1,"R",3010,"R",92,"R",141,"R",2777,"R",50,"R",19,"Z",0,"R",23,"R",0
213826, 2,"R",1933,"R",22,"R",53,"R",1858,"R",2,"Z",0,"Z",0,"R",20,"R",0
213826, 3,"R",1820,"R",1,"R",53,"R",1766,"R",1,"Z",0,"Z",0,"Z",0,"R",0
213826,11,"R",113,"R",21,"R",0,"R",92,"R",1,"Z",0,"Z",0,"R",20,"R",0
213826,12,"R",1077,"R",70,"R",88,"R",919,"R",48,"R",19,"Z",0,"R",3,"R",0
213914, 1,"R",345,"A",,"A",,"R",345,"A",,"A",,"A",,"A",,"A",
213914, 2,"R",345,"A",,"A",,"R",345,"A",,"A",,"A",,"A",,"A",
213914, 3,"R",345,"A",,"A",,"R",345,"A",,"A",,"A",,"A",,"A",
213932, 1,"R",138,"A",,"A",,"R",138,"A",,"A",,"A",,"A",,"A",
213932, 2,"R",138,"A",,"A",,"R",138,"A",,"A",,"A",,"A",,"A",
213987, 1,"R",2828,"R",81,"R",35,"R",2712,"R",7,"R",63,"R",0,"R",11,"R",0
213987, 2,"R",2513,"R",0,"R",35,"R",2478,"A",,"A",,"A",,"A",,"A",
213987, 3,"R",2490,"R",0,"R",35,"R",2455,"A",,"A",,"A",,"A",,"A",
213987,11,"R",23,"R",0,"R",0,"R",23,"A",,"A",,"A",,"A",,"A",
213987,12,"R",315,"R",81,"R",0,"R",234,"R",7,"R",63,"R",0,"R",11,"R",0
213996, 1,"R",3302,"R",408,"R",39,"R",2855,"R",301,"R",103,"Z",0,"R",4,"R",0
213996, 2,"R",2819,"Z",0,"R",3,"R",2816,"A",,"A",,"A",,"A",,"A",
213996, 3,"R",2723,"Z",0,"R",1,"R",2722,"A",,"A",,"A",,"A",,"A",
213996,11,"R",96,"Z",0,"R",2,"R",94,"A",,"A",,"A",,"A",,"A",
213996,12,"R",483,"R",408,"R",36,"R",39,"R",301,"R",103,"Z",0,"R",4,"R",0
214023, 1,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
214023, 2,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
214023, 3,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
214041, 1,"R",7959,"R",204,"R",918,"R",6837,"R",175,"R",28,"R",0,"R",1,"R",0
214041, 2,"R",7055,"R",74,"R",840,"R",6141,"R",73,"R",1,"R",0,"R",0,"R",0
214041, 3,"R",6952,"R",67,"R",840,"R",6045,"R",67,"R",0,"R",0,"R",0,"R",0
214041,11,"R",103,"R",7,"R",0,"R",96,"R",6,"R",1,"R",0,"R",0,"R",0
214041,12,"R",904,"R",130,"R",78,"R",696,"R",102,"R",27,"R",0,"R",1,"R",0
214069, 1,"R",2963,"R",418,"R",490,"R",2055,"R",367,"R",51,"R",0,"R",0,"R",0
214069, 2,"R",2400,"R",270,"R",314,"R",1816,"R",249,"R",21,"R",0,"R",0,"R",0
214069, 3,"R",2342,"R",261,"R",314,"R",1767,"R",246,"R",15,"R",0,"R",0,"R",0
214069,11,"R",58,"R",9,"R",0,"R",49,"R",3,"R",6,"R",0,"R",0,"R",0
214069,12,"R",563,"R",148,"R",176,"R",239,"R",118,"R",30,"R",0,"R",0,"R",0
214111, 1,"R",12372,"R",1612,"R",1993,"R",8767,"R",1536,"R",76,"Z",0,"Z",0,"R",0
214111, 2,"R",12372,"R",1612,"R",1993,"R",8767,"R",1536,"R",76,"Z",0,"Z",0,"R",0
214111, 3,"R",10482,"R",1312,"R",1925,"R",7245,"R",1242,"R",70,"Z",0,"Z",0,"R",0
214111,11,"R",1890,"R",300,"R",68,"R",1522,"R",294,"R",6,"Z",0,"Z",0,"R",0
214148, 1,"R",439,"R",0,"R",86,"R",353,"A",,"A",,"A",,"A",,"A",
214148, 2,"R",405,"R",0,"R",66,"R",339,"A",,"A",,"A",,"A",,"A",
214148, 3,"R",405,"R",0,"R",66,"R",339,"A",,"A",,"A",,"A",,"A",
214148,12,"R",34,"R",0,"R",20,"R",14,"A",,"A",,"A",,"A",,"A",
214157, 1,"R",2261,"R",0,"R",162,"R",2099,"A",,"A",,"A",,"A",,"A",
214157, 2,"R",1831,"R",0,"R",153,"R",1678,"A",,"A",,"A",,"A",,"A",
214157, 3,"R",1765,"R",0,"R",139,"R",1626,"A",,"A",,"A",,"A",,"A",
214157,11,"R",66,"R",0,"R",14,"R",52,"A",,"A",,"A",,"A",,"A",
214157,12,"R",430,"R",0,"R",9,"R",421,"A",,"A",,"A",,"A",,"A",
214166, 1,"R",1877,"R",160,"R",344,"R",1373,"R",152,"R",8,"Z",0,"Z",0,"R",0
214166, 2,"R",1803,"R",160,"R",344,"R",1299,"R",152,"R",8,"Z",0,"Z",0,"R",0
214166, 3,"R",1472,"R",160,"R",344,"R",968,"R",152,"R",8,"Z",0,"Z",0,"R",0
214166,11,"R",331,"R",0,"R",0,"R",331,"A",,"A",,"A",,"A",,"A",
214166,12,"R",74,"R",0,"R",0,"R",74,"A",,"A",,"A",,"A",,"A",
214175, 1,"R",2397,"R",0,"R",28,"R",2369,"A",,"A",,"A",,"A",,"A",
214175, 2,"R",2397,"R",0,"R",28,"R",2369,"A",,"A",,"A",,"A",,"A",
214175, 3,"R",2330,"R",0,"R",28,"R",2302,"A",,"A",,"A",,"A",,"A",
214175,11,"R",67,"R",0,"R",0,"R",67,"A",,"A",,"A",,"A",,"A",
214254, 1,"R",649,"A",,"A",,"R",649,"A",,"A",,"A",,"A",,"A",
214254, 2,"R",649,"A",,"A",,"R",649,"A",,"A",,"A",,"A",,"A",
214254, 3,"R",648,"A",,"A",,"R",648,"A",,"A",,"A",,"A",,"A",
214254,11,"R",1,"A",,"A",,"R",1,"A",,"A",,"A",,"A",,"A",
214272, 1,"R",2901,"R",217,"R",382,"R",2302,"R",143,"R",24,"R",0,"R",0,"R",50
214272, 2,"R",2403,"R",153,"R",371,"R",1879,"R",130,"R",23,"R",0,"R",0,"R",0
