UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
418445, 2,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
418445, 3,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
418454, 1,"R",191,"A",,"A",,"R",191,"A",,"A",,"A",,"A",,"A",
418454, 2,"R",191,"A",,"A",,"R",191,"A",,"A",,"A",,"A",,"A",
418454, 3,"R",191,"A",,"A",,"R",191,"A",,"A",,"A",,"A",,"A",
418481, 1,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
418481, 2,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
418481, 3,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
418506, 1,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
418506, 2,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
418506, 3,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
418515, 1,"R",157,"A",,"A",,"R",157,"A",,"A",,"A",,"A",,"A",
418515, 2,"R",157,"A",,"A",,"R",157,"A",,"A",,"A",,"A",,"A",
418515, 3,"R",157,"A",,"A",,"R",157,"A",,"A",,"A",,"A",,"A",
418524, 1,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
418524, 2,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
418524, 3,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
418533, 1,"R",462,"A",,"A",,"R",462,"A",,"A",,"A",,"A",,"A",
418533, 2,"R",462,"A",,"A",,"R",462,"A",,"A",,"A",,"A",,"A",
418533, 3,"R",462,"A",,"A",,"R",462,"A",,"A",,"A",,"A",,"A",
418542, 1,"R",209,"A",,"A",,"R",209,"A",,"A",,"A",,"A",,"A",
418542, 2,"R",209,"A",,"A",,"R",209,"A",,"A",,"A",,"A",,"A",
418542, 3,"R",209,"A",,"A",,"R",209,"A",,"A",,"A",,"A",,"A",
418560, 1,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
418560, 2,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
418560, 3,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
418588, 1,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
418588, 2,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
418588, 3,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
418603, 1,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
418603, 2,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
418603, 3,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
418612, 1,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
418612, 2,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
418612, 3,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
418658, 1,"R",269,"A",,"A",,"R",269,"A",,"A",,"A",,"A",,"A",
418658, 2,"R",269,"A",,"A",,"R",269,"A",,"A",,"A",,"A",,"A",
418755, 1,"R",123,"R",0,"R",0,"R",123,"A",,"A",,"A",,"A",,"A",
418755, 2,"R",123,"R",0,"R",0,"R",123,"A",,"A",,"A",,"A",,"A",
418764, 1,"R",114,"R",0,"R",0,"R",114,"A",,"A",,"A",,"A",,"A",
418764, 2,"R",114,"R",0,"R",0,"R",114,"A",,"A",,"A",,"A",,"A",
418773, 1,"R",1541,"R",0,"R",0,"R",1541,"A",,"A",,"A",,"A",,"A",
418773, 2,"R",1541,"R",0,"R",0,"R",1541,"A",,"A",,"A",,"A",,"A",
418782, 1,"R",348,"R",0,"R",0,"R",348,"A",,"A",,"A",,"A",,"A",
418782, 2,"R",348,"R",0,"R",0,"R",348,"A",,"A",,"A",,"A",,"A",
418870, 1,"R",226,"A",,"A",,"R",226,"A",,"A",,"A",,"A",,"A",
418870, 2,"R",226,"A",,"A",,"R",226,"A",,"A",,"A",,"A",,"A",
418870, 3,"R",226,"A",,"A",,"R",226,"A",,"A",,"A",,"A",,"A",
418889, 1,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
418889, 2,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
418889, 3,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
418913, 1,"R",11,"R",0,"R",0,"R",11,"A",,"A",,"A",,"A",,"A",
418913, 2,"R",11,"R",0,"R",0,"R",11,"A",,"A",,"A",,"A",,"A",
418968, 1,"R",63,"R",0,"R",0,"R",63,"A",,"A",,"A",,"A",,"A",
418968, 2,"R",63,"R",0,"R",0,"R",63,"A",,"A",,"A",,"A",,"A",
419031, 1,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
419031, 2,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
419031, 3,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
419095, 1,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
419095, 2,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
419095, 3,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
419147, 1,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
419147, 2,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
419156, 1,"R",59,"R",0,"R",0,"R",59,"A",,"A",,"A",,"A",,"A",
419156, 2,"R",59,"R",0,"R",0,"R",59,"A",,"A",,"A",,"A",,"A",
419183, 1,"R",385,"R",0,"R",0,"R",385,"A",,"A",,"A",,"A",,"A",
419183, 2,"R",385,"R",0,"R",0,"R",385,"A",,"A",,"A",,"A",,"A",
419217, 1,"R",91,"R",0,"R",0,"R",91,"A",,"A",,"A",,"A",,"A",
419217, 2,"R",91,"R",0,"R",0,"R",91,"A",,"A",,"A",,"A",,"A",
419226, 1,"R",381,"A",,"A",,"R",381,"A",,"A",,"A",,"A",,"A",
419226, 2,"R",381,"A",,"A",,"R",381,"A",,"A",,"A",,"A",,"A",
419226, 3,"R",381,"A",,"A",,"R",381,"A",,"A",,"A",,"A",,"A",
419235, 1,"R",203,"R",0,"R",0,"R",203,"A",,"A",,"A",,"A",,"A",
419235, 2,"R",203,"R",0,"R",0,"R",203,"A",,"A",,"A",,"A",,"A",
419244, 1,"R",170,"A",,"A",,"R",170,"A",,"A",,"A",,"A",,"A",
419244, 2,"R",170,"A",,"A",,"R",170,"A",,"A",,"A",,"A",,"A",
419244, 3,"R",170,"A",,"A",,"R",170,"A",,"A",,"A",,"A",,"A",
419253, 1,"R",109,"R",0,"R",0,"R",109,"A",,"A",,"A",,"A",,"A",
419253, 2,"R",109,"R",0,"R",0,"R",109,"A",,"A",,"A",,"A",,"A",
419271, 1,"R",14,"R",0,"R",0,"R",14,"A",,"A",,"A",,"A",,"A",
419271, 2,"R",14,"R",0,"R",0,"R",14,"A",,"A",,"A",,"A",,"A",
419280, 1,"R",63,"R",0,"R",0,"R",63,"A",,"A",,"A",,"A",,"A",
419280, 2,"R",63,"R",0,"R",0,"R",63,"A",,"A",,"A",,"A",,"A",
419314, 1,"R",34,"R",0,"R",0,"R",34,"A",,"A",,"A",,"A",,"A",
419314, 2,"R",34,"R",0,"R",0,"R",34,"A",,"A",,"A",,"A",,"A",
419332, 1,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
419332, 2,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
419332, 3,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
419341, 1,"R",59,"A",,"A",,"R",59,"A",,"A",,"A",,"A",,"A",
419341, 2,"R",59,"A",,"A",,"R",59,"A",,"A",,"A",,"A",,"A",
419341, 3,"R",59,"A",,"A",,"R",59,"A",,"A",,"A",,"A",,"A",
419411, 1,"R",247,"R",0,"R",0,"R",247,"A",,"A",,"A",,"A",,"A",
419411, 2,"R",247,"R",0,"R",0,"R",247,"A",,"A",,"A",,"A",,"A",
419420, 1,"R",119,"A",,"A",,"R",119,"A",,"A",,"A",,"A",,"A",
419420, 2,"R",119,"A",,"A",,"R",119,"A",,"A",,"A",,"A",,"A",
419420, 3,"R",119,"A",,"A",,"R",119,"A",,"A",,"A",,"A",,"A",
419457, 1,"R",793,"Z",0,"R",338,"R",455,"A",,"A",,"A",,"A",,"A",
419457, 2,"R",121,"Z",0,"R",101,"R",20,"A",,"A",,"A",,"A",,"A",
419457, 3,"R",114,"Z",0,"R",98,"R",16,"A",,"A",,"A",,"A",,"A",
419457,11,"R",7,"Z",0,"R",3,"R",4,"A",,"A",,"A",,"A",,"A",
419457,12,"R",672,"Z",0,"R",237,"R",435,"A",,"A",,"A",,"A",,"A",
419484, 1,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
419484, 2,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
419484, 3,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
419633, 1,"R",102,"R",0,"R",0,"R",102,"A",,"A",,"A",,"A",,"A",
419633, 2,"R",102,"R",0,"R",0,"R",102,"A",,"A",,"A",,"A",,"A",
419660, 1,"R",877,"R",0,"R",0,"R",877,"A",,"A",,"A",,"A",,"A",
419660, 2,"R",877,"R",0,"R",0,"R",877,"A",,"A",,"A",,"A",,"A",
419703, 1,"R",687,"R",0,"R",0,"R",687,"A",,"A",,"A",,"A",,"A",
419703, 2,"R",687,"R",0,"R",0,"R",687,"A",,"A",,"A",,"A",,"A",
419712, 1,"R",263,"R",0,"R",0,"R",263,"A",,"A",,"A",,"A",,"A",
419712, 2,"R",263,"R",0,"R",0,"R",263,"A",,"A",,"A",,"A",,"A",
419721, 1,"R",289,"R",0,"R",0,"R",289,"A",,"A",,"A",,"A",,"A",
419721, 2,"R",289,"R",0,"R",0,"R",289,"A",,"A",,"A",,"A",,"A",
420006, 1,"R",392,"R",4,"R",134,"R",254,"R",4,"R",0,"R",0,"R",0,"R",0
420006, 2,"R",371,"R",2,"R",117,"R",252,"R",2,"R",0,"R",0,"R",0,"R",0
420006, 3,"R",371,"R",2,"R",117,"R",252,"R",2,"R",0,"R",0,"R",0,"R",0
420006,12,"R",21,"R",2,"R",17,"R",2,"R",2,"R",0,"R",0,"R",0,"R",0
420024, 1,"R",131,"A",,"A",,"R",131,"A",,"A",,"A",,"A",,"A",
420024, 2,"R",131,"A",,"A",,"R",131,"A",,"A",,"A",,"A",,"A",
420024, 3,"R",131,"A",,"A",,"R",131,"A",,"A",,"A",,"A",,"A",
420042, 1,"R",1593,"R",189,"R",105,"R",1299,"R",98,"R",84,"R",4,"R",3,"R",0
420042, 2,"R",1408,"R",171,"R",98,"R",1139,"R",84,"R",80,"R",4,"R",3,"R",0
420042, 3,"R",1407,"R",171,"R",98,"R",1138,"R",84,"R",80,"R",4,"R",3,"R",0
420042,11,"R",1,"R",0,"R",0,"R",1,"A",,"A",,"A",,"A",,"A",
420042,12,"R",185,"R",18,"R",7,"R",160,"R",14,"R",4,"R",0,"R",0,"R",0
420103, 1,"R",202,"A",,"A",,"R",202,"A",,"A",,"A",,"A",,"A",
420103, 2,"R",202,"A",,"A",,"R",202,"A",,"A",,"A",,"A",,"A",
420103, 3,"R",202,"A",,"A",,"R",202,"A",,"A",,"A",,"A",,"A",
420130, 1,"R",45,"R",0,"R",0,"R",45,"A",,"A",,"A",,"A",,"A",
420130, 2,"R",45,"R",0,"R",0,"R",45,"A",,"A",,"A",,"A",,"A",
420194, 1,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
420194, 2,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
420200, 1,"R",72,"R",0,"R",0,"R",72,"A",,"A",,"A",,"A",,"A",
420200, 2,"R",72,"R",0,"R",0,"R",72,"A",,"A",,"A",,"A",,"A",
420246, 1,"R",402,"A",,"A",,"R",402,"A",,"A",,"A",,"A",,"A",
420246,12,"R",402,"A",,"A",,"R",402,"A",,"A",,"A",,"A",,"A",
420255, 1,"R",107,"R",0,"R",0,"R",107,"A",,"A",,"A",,"A",,"A",
420255, 2,"R",107,"R",0,"R",0,"R",107,"A",,"A",,"A",,"A",,"A",
420307, 1,"R",2818,"R",1705,"Z",0,"R",1113,"R",348,"R",1353,"R",0,"R",4,"R",0
420307, 2,"R",2711,"R",1603,"Z",0,"R",1108,"R",320,"R",1279,"Z",0,"R",4,"R",0
420307, 3,"R",2711,"R",1603,"Z",0,"R",1108,"R",320,"R",1279,"Z",0,"R",4,"R",0
420307,12,"R",107,"R",102,"Z",0,"R",5,"R",28,"R",74,"R",0,"R",0,"R",0
420316, 1,"R",597,"A",,"A",,"R",597,"A",,"A",,"A",,"A",,"A",
420316, 2,"R",597,"A",,"A",,"R",597,"A",,"A",,"A",,"A",,"A",
420316, 3,"R",597,"A",,"A",,"R",597,"A",,"A",,"A",,"A",,"A",
420325, 1,"R",60,"A",,"A",,"R",60,"A",,"A",,"A",,"A",,"A",
420325, 2,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
420325, 3,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
420325,12,"R",8,"A",,"A",,"R",8,"A",,"A",,"A",,"A",,"A",
420343, 1,"R",780,"R",0,"R",0,"R",780,"A",,"A",,"A",,"A",,"A",
420343, 2,"R",780,"R",0,"R",0,"R",780,"A",,"A",,"A",,"A",,"A",
420370, 1,"R",607,"R",158,"R",0,"R",449,"R",17,"R",141,"R",0,"R",0,"R",0
420370, 2,"R",607,"R",158,"R",0,"R",449,"R",17,"R",141,"R",0,"R",0,"R",0
420398, 1,"R",15797,"R",1817,"R",1846,"R",12134,"R",1776,"R",39,"R",0,"R",2,"R",0
420398, 2,"R",15797,"R",1817,"R",1846,"R",12134,"R",1776,"R",39,"R",0,"R",2,"R",0
420398, 3,"R",12600,"R",1730,"R",1796,"R",9074,"R",1689,"R",39,"R",0,"R",2,"R",0
420398,11,"R",3197,"R",87,"R",50,"R",3060,"R",87,"R",0,"R",0,"R",0,"R",0
420404, 1,"R",326,"A",,"A",,"R",326,"A",,"A",,"A",,"A",,"A",
420404, 2,"R",326,"A",,"A",,"R",326,"A",,"A",,"A",,"A",,"A",
420404, 3,"R",326,"A",,"A",,"R",326,"A",,"A",,"A",,"A",,"A",
420431, 1,"R",1659,"R",246,"R",446,"R",967,"R",246,"R",0,"R",0,"R",0,"R",0
420431, 2,"R",1659,"R",246,"R",446,"R",967,"R",246,"R",0,"R",0,"R",0,"R",0
420431, 3,"R",1358,"R",239,"R",443,"R",676,"R",239,"R",0,"R",0,"R",0,"R",0
420431,11,"R",301,"R",7,"R",3,"R",291,"R",7,"R",0,"R",0,"R",0,"R",0
420440, 1,"R",1699,"R",198,"R",350,"R",1151,"R",184,"R",14,"R",0,"R",0,"R",0
420440, 2,"R",1699,"R",198,"R",350,"R",1151,"R",184,"R",14,"R",0,"R",0,"R",0
420440, 3,"R",1400,"R",164,"R",337,"R",899,"R",154,"R",10,"R",0,"R",0,"R",0
420440,11,"R",299,"R",34,"R",13,"R",252,"R",30,"R",4,"R",0,"R",0,"R",0
420459, 1,"R",423,"A",,"A",,"R",423,"A",,"A",,"A",,"A",,"A",
420459, 2,"R",423,"A",,"A",,"R",423,"A",,"A",,"A",,"A",,"A",
420459, 3,"R",130,"A",,"A",,"R",130,"A",,"A",,"A",,"A",,"A",
420459,11,"R",293,"A",,"A",,"R",293,"A",,"A",,"A",,"A",,"A",
420468, 1,"R",336,"A",,"A",,"R",336,"A",,"A",,"A",,"A",,"A",
420468, 2,"R",336,"A",,"A",,"R",336,"A",,"A",,"A",,"A",,"A",
420468, 3,"R",336,"A",,"A",,"R",336,"A",,"A",,"A",,"A",,"A",
420495, 1,"R",428,"R",0,"R",0,"R",428,"A",,"A",,"A",,"A",,"A",
420495, 2,"R",428,"R",0,"R",0,"R",428,"A",,"A",,"A",,"A",,"A",
420495, 3,"R",428,"R",0,"R",0,"R",428,"A",,"A",,"A",,"A",,"A",
420501, 1,"R",72,"R",0,"R",2,"R",70,"A",,"A",,"A",,"A",,"A",
420501, 2,"R",72,"R",0,"R",2,"R",70,"A",,"A",,"A",,"A",,"A",
420501, 3,"R",72,"R",0,"R",2,"R",70,"A",,"A",,"A",,"A",,"A",
420538, 1,"R",1393,"R",221,"R",660,"R",512,"R",173,"R",22,"Z",0,"Z",0,"R",26
420538, 2,"R",1393,"R",221,"R",660,"R",512,"R",173,"R",22,"Z",0,"Z",0,"R",26
420538, 3,"R",1240,"R",193,"R",638,"R",409,"R",171,"R",22,"Z",0,"Z",0,"R",0
420538,11,"R",153,"R",28,"R",22,"R",103,"R",2,"Z",0,"Z",0,"Z",0,"R",26
420556, 1,"R",991,"R",159,"R",398,"R",434,"R",120,"R",39,"R",0,"R",0,"R",0
420556, 2,"R",991,"R",159,"R",398,"R",434,"R",120,"R",39,"R",0,"R",0,"R",0
420556, 3,"R",865,"R",135,"R",374,"R",356,"R",101,"R",34,"R",0,"R",0,"R",0
420556,11,"R",126,"R",24,"R",24,"R",78,"R",19,"R",5,"R",0,"R",0,"R",0
420574, 1,"R",4094,"R",0,"R",1818,"R",2276,"A",,"A",,"A",,"A",,"A",
420574, 2,"R",3750,"R",0,"R",1721,"R",2029,"A",,"A",,"A",,"A",,"A",
420574, 3,"R",3726,"R",0,"R",1720,"R",2006,"A",,"A",,"A",,"A",,"A",
420574,11,"R",24,"R",0,"R",1,"R",23,"A",,"A",,"A",,"A",,"A",
420574,12,"R",344,"R",0,"R",97,"R",247,"A",,"A",,"A",,"A",,"A",
420608, 1,"R",126,"R",0,"R",0,"R",126,"A",,"A",,"A",,"A",,"A",
420608, 2,"R",126,"R",0,"R",0,"R",126,"A",,"A",,"A",,"A",,"A",
420705, 1,"R",186,"R",165,"R",21,"R",0,"R",0,"R",54,"R",0,"R",111,"R",0
420705,12,"R",186,"R",165,"R",21,"R",0,"R",0,"R",54,"R",0,"R",111,"R",0
420723, 1,"R",473,"R",0,"R",101,"R",372,"A",,"A",,"A",,"A",,"A",
420723, 2,"R",473,"R",0,"R",101,"R",372,"A",,"A",,"A",,"A",,"A",
420723, 3,"R",327,"R",0,"R",86,"R",241,"A",,"A",,"A",,"A",,"A",
420723,11,"R",146,"R",0,"R",15,"R",131,"A",,"A",,"A",,"A",,"A",
420866, 1,"R",349,"Z",0,"R",121,"R",228,"A",,"A",,"A",,"A",,"A",
420866, 2,"R",90,"Z",0,"R",81,"R",9,"A",,"A",,"A",,"A",,"A",
420866, 3,"R",84,"Z",0,"R",81,"R",3,"A",,"A",,"A",,"A",,"A",
420866,11,"R",6,"Z",0,"Z",0,"R",6,"A",,"A",,"A",,"A",,"A",
420866,12,"R",259,"Z",0,"R",40,"R",219,"A",,"A",,"A",,"A",,"A",
420981, 1,"R",519,"R",0,"R",0,"R",519,"A",,"A",,"A",,"A",,"A",
420981, 2,"R",519,"R",0,"R",0,"R",519,"A",,"A",,"A",,"A",,"A",
421513, 1,"R",222,"A",,"A",,"R",222,"A",,"A",,"A",,"A",,"A",
421513, 2,"R",222,"A",,"A",,"R",222,"A",,"A",,"A",,"A",,"A",
421513, 3,"R",222,"A",,"A",,"R",222,"A",,"A",,"A",,"A",,"A",
421540, 1,"R",218,"A",,"A",,"R",218,"A",,"A",,"A",,"A",,"A",
421540, 2,"R",218,"A",,"A",,"R",218,"A",,"A",,"A",,"A",,"A",
421540, 3,"R",218,"A",,"A",,"R",218,"A",,"A",,"A",,"A",,"A",
421559, 1,"R",172,"A",,"A",,"R",172,"A",,"A",,"A",,"A",,"A",
421559, 2,"R",172,"A",,"A",,"R",172,"A",,"A",,"A",,"A",,"A",
421559, 3,"R",172,"A",,"A",,"R",172,"A",,"A",,"A",,"A",,"A",
421586, 1,"R",108,"R",0,"R",0,"R",108,"A",,"A",,"A",,"A",,"A",
421586, 2,"R",108,"R",0,"R",0,"R",108,"A",,"A",,"A",,"A",,"A",
421610, 1,"R",56,"R",0,"R",0,"R",56,"A",,"A",,"A",,"A",,"A",
421610, 2,"R",56,"R",0,"R",0,"R",56,"A",,"A",,"A",,"A",,"A",
421665, 1,"R",12,"R",0,"R",0,"R",12,"A",,"A",,"A",,"A",,"A",
421665, 2,"R",12,"R",0,"R",0,"R",12,"A",,"A",,"A",,"A",,"A",
421708, 1,"R",630,"A",,"A",,"R",630,"A",,"A",,"A",,"A",,"A",
421708, 2,"R",630,"A",,"A",,"R",630,"A",,"A",,"A",,"A",,"A",
421708, 3,"R",630,"A",,"A",,"R",630,"A",,"A",,"A",,"A",,"A",
421717, 1,"R",44,"A",,"A",,"R",44,"A",,"A",,"A",,"A",,"A",
421717, 2,"R",44,"A",,"A",,"R",44,"A",,"A",,"A",,"A",,"A",
421717, 3,"R",44,"A",,"A",,"R",44,"A",,"A",,"A",,"A",,"A",
421771, 1,"R",35,"R",0,"R",0,"R",35,"A",,"A",,"A",,"A",,"A",
421771, 2,"R",35,"R",0,"R",0,"R",35,"A",,"A",,"A",,"A",,"A",
421832, 1,"R",413,"A",,"A",,"R",413,"A",,"A",,"A",,"A",,"A",
421832, 2,"R",413,"A",,"A",,"R",413,"A",,"A",,"A",,"A",,"A",
421832, 3,"R",413,"A",,"A",,"R",413,"A",,"A",,"A",,"A",,"A",
421841, 1,"R",237,"A",,"A",,"R",237,"A",,"A",,"A",,"A",,"A",
421841, 2,"R",237,"A",,"A",,"R",237,"A",,"A",,"A",,"A",,"A",
421841, 3,"R",237,"A",,"A",,"R",237,"A",,"A",,"A",,"A",,"A",
421878, 1,"R",217,"A",,"A",,"R",217,"A",,"A",,"A",,"A",,"A",
421878, 2,"R",217,"A",,"A",,"R",217,"A",,"A",,"A",,"A",,"A",
421878, 3,"R",217,"A",,"A",,"R",217,"A",,"A",,"A",,"A",,"A",
421896, 1,"R",355,"R",0,"R",0,"R",355,"A",,"A",,"A",,"A",,"A",
421896, 2,"R",355,"R",0,"R",0,"R",355,"A",,"A",,"A",,"A",,"A",
422190, 1,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
422190, 2,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
422695, 1,"R",274,"R",52,"R",0,"R",222,"R",46,"R",6,"R",0,"R",0,"R",0
422695, 2,"R",274,"R",52,"R",0,"R",222,"R",46,"R",6,"R",0,"R",0,"R",0
422695, 3,"R",274,"R",52,"R",0,"R",222,"R",46,"R",6,"R",0,"R",0,"R",0
422835, 1,"R",240,"R",0,"R",0,"R",240,"A",,"A",,"A",,"A",,"A",
422835, 2,"R",240,"R",0,"R",0,"R",240,"A",,"A",,"A",,"A",,"A",
423120, 1,"R",822,"R",0,"R",0,"R",822,"A",,"A",,"A",,"A",,"A",
423120, 2,"R",822,"R",0,"R",0,"R",822,"A",,"A",,"A",,"A",,"A",
423397, 1,"R",50,"R",0,"R",0,"R",50,"A",,"A",,"A",,"A",,"A",
423397, 2,"R",50,"R",0,"R",0,"R",50,"A",,"A",,"A",,"A",,"A",
423643, 1,"R",3146,"A",,"A",,"R",3146,"A",,"A",,"A",,"A",,"A",
423643,12,"R",3146,"A",,"A",,"R",3146,"A",,"A",,"A",,"A",,"A",
423652, 1,"R",489,"R",68,"R",85,"R",336,"R",68,"R",0,"R",0,"R",0,"R",0
423652, 2,"R",489,"R",68,"R",85,"R",336,"R",68,"R",0,"R",0,"R",0,"R",0
423652, 3,"R",361,"R",12,"R",69,"R",280,"R",12,"R",0,"R",0,"R",0,"R",0
423652,11,"R",128,"R",56,"R",16,"R",56,"R",56,"R",0,"R",0,"R",0,"R",0
423980, 1,"R",1792,"A",,"A",,"R",1792,"A",,"A",,"A",,"A",,"A",
423980, 2,"R",1792,"A",,"A",,"R",1792,"A",,"A",,"A",,"A",,"A",
423980, 3,"R",1792,"A",,"A",,"R",1792,"A",,"A",,"A",,"A",,"A",
425250, 1,"R",84,"R",0,"R",0,"R",84,"A",,"A",,"A",,"A",,"A",
425250, 2,"R",84,"R",0,"R",0,"R",84,"A",,"A",,"A",,"A",,"A",
425889, 1,"R",356,"R",0,"R",0,"R",356,"A",,"A",,"A",,"A",,"A",
425889, 2,"R",356,"R",0,"R",0,"R",356,"A",,"A",,"A",,"A",,"A",
425986, 1,"R",209,"R",0,"R",38,"R",171,"A",,"A",,"A",,"A",,"A",
425986, 2,"R",209,"R",0,"R",38,"R",171,"A",,"A",,"A",,"A",,"A",
426314, 1,"R",14176,"R",10928,"R",1657,"R",1591,"R",0,"R",0,"R",0,"R",0,"R",10928
426314, 2,"R",9755,"R",7241,"R",1580,"R",934,"R",0,"R",0,"R",0,"R",0,"R",7241
426314, 3,"R",9625,"R",7163,"R",1577,"R",885,"Z",0,"Z",0,"Z",0,"R",0,"R",7163
426314,11,"R",130,"R",78,"R",3,"R",49,"R",0,"R",0,"R",0,"Z",0,"R",78
426314,12,"R",4421,"R",3687,"R",77,"R",657,"R",0,"R",0,"R",0,"Z",0,"R",3687
427025, 1,"R",2608,"R",0,"R",0,"R",2608,"A",,"A",,"A",,"A",,"A",
427025, 2,"R",2608,"R",0,"R",0,"R",2608,"A",,"A",,"A",,"A",,"A",
427308, 1,"R",109,"A",,"A",,"R",109,"A",,"A",,"A",,"A",,"A",
427308, 2,"R",109,"A",,"A",,"R",109,"A",,"A",,"A",,"A",,"A",
427335, 1,"R",35,"R",0,"R",0,"R",35,"A",,"A",,"A",,"A",,"A",
427335, 2,"R",35,"R",0,"R",0,"R",35,"A",,"A",,"A",,"A",,"A",
427663, 1,"R",378,"A",,"A",,"R",378,"A",,"A",,"A",,"A",,"A",
427663, 2,"R",378,"A",,"A",,"R",378,"A",,"A",,"A",,"A",,"A",
427663, 3,"R",378,"A",,"A",,"R",378,"A",,"A",,"A",,"A",,"A",
427894, 1,"R",187,"R",0,"R",0,"R",187,"A",,"A",,"A",,"A",,"A",
427894, 2,"R",187,"R",0,"R",0,"R",187,"A",,"A",,"A",,"A",,"A",
427919, 1,"R",132,"A",,"A",,"R",132,"A",,"A",,"A",,"A",,"A",
427919, 2,"R",132,"A",,"A",,"R",132,"A",,"A",,"A",,"A",,"A",
427973, 1,"R",236,"R",0,"R",0,"R",236,"A",,"A",,"A",,"A",,"A",
427973, 2,"R",236,"R",0,"R",0,"R",236,"A",,"A",,"A",,"A",,"A",
427982, 1,"R",167,"A",,"A",,"R",167,"A",,"A",,"A",,"A",,"A",
427982, 2,"R",167,"A",,"A",,"R",167,"A",,"A",,"A",,"A",,"A",
427982, 3,"R",167,"A",,"A",,"R",167,"A",,"A",,"A",,"A",,"A",
427991, 1,"R",663,"A",,"A",,"R",663,"A",,"A",,"A",,"A",,"A",
427991, 2,"R",663,"A",,"A",,"R",663,"A",,"A",,"A",,"A",,"A",
427991, 3,"R",400,"A",,"A",,"R",400,"A",,"A",,"A",,"A",,"A",
427991,11,"R",263,"A",,"A",,"R",263,"A",,"A",,"A",,"A",,"A",
428000, 1,"R",141,"R",0,"R",0,"R",141,"A",,"A",,"A",,"A",,"A",
428000, 2,"R",141,"R",0,"R",0,"R",141,"A",,"A",,"A",,"A",,"A",
