UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
455664,12,"R",2304,"R",1571,"R",11,"R",722,"R",213,"R",1325,"R",2,"R",31,"R",0
455707, 1,"R",32,"A",,"A",,"R",32,"A",,"A",,"A",,"A",,"A",
455707, 2,"R",32,"A",,"A",,"R",32,"A",,"A",,"A",,"A",,"A",
455716, 1,"R",697,"R",11,"R",21,"R",665,"R",10,"R",1,"Z",0,"Z",0,"R",0
455716, 2,"R",697,"R",11,"R",21,"R",665,"R",10,"R",1,"Z",0,"Z",0,"R",0
455716, 3,"R",697,"R",11,"R",21,"R",665,"R",10,"R",1,"Z",0,"Z",0,"R",0
455725, 1,"R",405,"A",,"A",,"R",405,"A",,"A",,"A",,"A",,"A",
455725, 2,"R",405,"A",,"A",,"R",405,"A",,"A",,"A",,"A",,"A",
455734, 1,"R",242,"A",,"A",,"R",242,"A",,"A",,"A",,"A",,"A",
455734, 2,"R",242,"A",,"A",,"R",242,"A",,"A",,"A",,"A",,"A",
455752, 1,"R",111,"A",,"A",,"R",111,"A",,"A",,"A",,"A",,"A",
455752, 2,"R",111,"A",,"A",,"R",111,"A",,"A",,"A",,"A",,"A",
455761, 1,"R",431,"A",,"A",,"R",431,"A",,"A",,"A",,"A",,"A",
455761, 2,"R",431,"A",,"A",,"R",431,"A",,"A",,"A",,"A",,"A",
455770, 1,"R",167,"A",,"A",,"R",167,"A",,"A",,"A",,"A",,"A",
455770, 2,"R",167,"A",,"A",,"R",167,"A",,"A",,"A",,"A",,"A",
455770, 3,"R",167,"A",,"A",,"R",167,"A",,"A",,"A",,"A",,"A",
455798, 1,"R",82,"A",,"A",,"R",82,"A",,"A",,"A",,"A",,"A",
455798, 2,"R",82,"A",,"A",,"R",82,"A",,"A",,"A",,"A",,"A",
455804, 1,"R",145,"A",,"A",,"R",145,"A",,"A",,"A",,"A",,"A",
455804,12,"R",145,"A",,"A",,"R",145,"A",,"A",,"A",,"A",,"A",
455813, 1,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
455813,12,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
455831, 1,"R",138,"A",,"A",,"R",138,"A",,"A",,"A",,"A",,"A",
455831, 2,"R",138,"A",,"A",,"R",138,"A",,"A",,"A",,"A",,"A",
455840, 1,"R",92,"A",,"A",,"R",92,"A",,"A",,"A",,"A",,"A",
455840, 2,"R",92,"A",,"A",,"R",92,"A",,"A",,"A",,"A",,"A",
455859, 1,"R",221,"A",,"A",,"R",221,"A",,"A",,"A",,"A",,"A",
455859, 2,"R",221,"A",,"A",,"R",221,"A",,"A",,"A",,"A",,"A",
455868, 1,"R",270,"A",,"A",,"R",270,"A",,"A",,"A",,"A",,"A",
455868, 2,"R",270,"A",,"A",,"R",270,"A",,"A",,"A",,"A",,"A",
455868, 3,"R",270,"A",,"A",,"R",270,"A",,"A",,"A",,"A",,"A",
455877, 1,"R",113,"A",,"A",,"R",113,"A",,"A",,"A",,"A",,"A",
455877, 2,"R",113,"A",,"A",,"R",113,"A",,"A",,"A",,"A",,"A",
455886, 1,"R",151,"A",,"A",,"R",151,"A",,"A",,"A",,"A",,"A",
455886, 2,"R",151,"A",,"A",,"R",151,"A",,"A",,"A",,"A",,"A",
455895, 1,"R",227,"A",,"A",,"R",227,"A",,"A",,"A",,"A",,"A",
455895, 2,"R",227,"A",,"A",,"R",227,"A",,"A",,"A",,"A",,"A",
455901, 1,"R",183,"A",,"A",,"R",183,"A",,"A",,"A",,"A",,"A",
455901, 2,"R",183,"A",,"A",,"R",183,"A",,"A",,"A",,"A",,"A",
455910, 1,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
455910, 2,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
455929, 1,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
455929, 2,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
455947, 1,"R",99,"A",,"A",,"R",99,"A",,"A",,"A",,"A",,"A",
455947, 2,"R",99,"A",,"A",,"R",99,"A",,"A",,"A",,"A",,"A",
455956, 1,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
455956, 2,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
455956, 3,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
455965, 1,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
455965, 2,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
455974, 1,"R",170,"A",,"A",,"R",170,"A",,"A",,"A",,"A",,"A",
455974, 2,"R",170,"A",,"A",,"R",170,"A",,"A",,"A",,"A",,"A",
455983, 1,"R",357,"R",56,"R",6,"R",295,"R",51,"R",5,"R",0,"R",0,"R",0
455983, 2,"R",357,"R",56,"R",6,"R",295,"R",51,"R",5,"R",0,"R",0,"R",0
455983, 3,"R",347,"R",56,"R",6,"R",285,"R",51,"R",5,"R",0,"R",0,"R",0
455983,11,"R",10,"R",0,"R",0,"R",10,"A",,"A",,"A",,"A",,"A",
455992, 1,"R",388,"A",,"A",,"R",388,"A",,"A",,"A",,"A",,"A",
455992,12,"R",388,"A",,"A",,"R",388,"A",,"A",,"A",,"A",,"A",
456001, 1,"R",42,"A",,"A",,"R",42,"A",,"A",,"A",,"A",,"A",
456001, 2,"R",42,"A",,"A",,"R",42,"A",,"A",,"A",,"A",,"A",
456029, 1,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
456029, 2,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
456038, 1,"R",493,"R",0,"R",67,"R",426,"A",,"A",,"A",,"A",,"A",
456038, 2,"R",493,"R",0,"R",67,"R",426,"A",,"A",,"A",,"A",,"A",
456038, 3,"R",493,"R",0,"R",67,"R",426,"A",,"A",,"A",,"A",,"A",
456056, 1,"R",388,"R",7,"R",16,"R",365,"R",7,"Z",0,"Z",0,"Z",0,"R",0
456056, 2,"R",388,"R",7,"R",16,"R",365,"R",7,"Z",0,"Z",0,"Z",0,"R",0
456056, 3,"R",388,"R",7,"R",16,"R",365,"R",7,"Z",0,"Z",0,"Z",0,"R",0
456065, 1,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
456065, 2,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
456074, 1,"R",192,"A",,"A",,"R",192,"A",,"A",,"A",,"A",,"A",
456074, 2,"R",192,"A",,"A",,"R",192,"A",,"A",,"A",,"A",,"A",
456092, 1,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
456092, 2,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
456126, 1,"R",79,"A",,"A",,"R",79,"A",,"A",,"A",,"A",,"A",
456126, 2,"R",79,"A",,"A",,"R",79,"A",,"A",,"A",,"A",,"A",
456135, 1,"R",94,"A",,"A",,"R",94,"A",,"A",,"A",,"A",,"A",
456135, 2,"R",94,"A",,"A",,"R",94,"A",,"A",,"A",,"A",,"A",
456153, 1,"R",99,"A",,"A",,"R",99,"A",,"A",,"A",,"A",,"A",
456153, 2,"R",99,"A",,"A",,"R",99,"A",,"A",,"A",,"A",,"A",
456153, 3,"R",99,"A",,"A",,"R",99,"A",,"A",,"A",,"A",,"A",
456180, 1,"R",156,"Z",0,"R",52,"R",104,"A",,"A",,"A",,"A",,"A",
456180, 2,"R",156,"Z",0,"R",52,"R",104,"A",,"A",,"A",,"A",,"A",
456180, 3,"R",156,"Z",0,"R",52,"R",104,"A",,"A",,"A",,"A",,"A",
456205, 1,"R",443,"Z",0,"R",172,"R",271,"A",,"A",,"A",,"A",,"A",
456205, 2,"R",443,"Z",0,"R",172,"R",271,"A",,"A",,"A",,"A",,"A",
456205, 3,"R",435,"Z",0,"R",172,"R",263,"A",,"A",,"A",,"A",,"A",
456205,11,"R",8,"Z",0,"Z",0,"R",8,"A",,"A",,"A",,"A",,"A",
456214, 1,"R",288,"A",,"A",,"R",288,"A",,"A",,"A",,"A",,"A",
456214, 2,"R",288,"A",,"A",,"R",288,"A",,"A",,"A",,"A",,"A",
456287, 1,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
456287, 2,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
456296, 1,"R",25,"R",25,"A",,"A",,"R",3,"R",22,"R",0,"R",0,"R",0
456296, 2,"R",25,"R",25,"A",,"A",,"R",3,"R",22,"R",0,"R",0,"R",0
456296, 3,"R",25,"R",25,"A",,"A",,"R",3,"R",22,"R",0,"R",0,"R",0
456348, 1,"R",5791,"R",5791,"A",,"A",,"R",177,"R",5580,"Z",0,"Z",0,"R",34
456348, 2,"R",4534,"R",4534,"A",,"A",,"R",117,"R",4401,"Z",0,"Z",0,"R",16
456348, 3,"R",4519,"R",4519,"A",,"A",,"R",117,"R",4386,"Z",0,"Z",0,"R",16
456348,11,"R",15,"R",15,"A",,"A",,"Z",0,"R",15,"Z",0,"Z",0,"R",0
456348,12,"R",1257,"R",1257,"A",,"A",,"R",60,"R",1179,"Z",0,"Z",0,"R",18
456454, 1,"R",490,"Z",0,"R",160,"R",330,"A",,"A",,"A",,"A",,"A",
456454, 2,"R",490,"Z",0,"R",160,"R",330,"A",,"A",,"A",,"A",,"A",
456454, 3,"R",490,"Z",0,"R",160,"R",330,"A",,"A",,"A",,"A",,"A",
456481, 1,"R",137,"Z",0,"R",137,"R",0,"A",,"A",,"A",,"A",,"A",
456481, 2,"R",61,"Z",0,"R",61,"R",0,"A",,"A",,"A",,"A",,"A",
456481, 3,"R",61,"Z",0,"R",61,"R",0,"A",,"A",,"A",,"A",,"A",
456481,12,"R",76,"Z",0,"R",76,"R",0,"A",,"A",,"A",,"A",,"A",
456490, 1,"R",160,"R",55,"R",66,"R",39,"R",54,"R",1,"R",0,"R",0,"R",0
456490, 2,"R",124,"R",25,"R",63,"R",36,"R",24,"R",1,"R",0,"R",0,"R",0
456490, 3,"R",124,"R",25,"R",63,"R",36,"R",24,"R",1,"R",0,"R",0,"R",0
456490,12,"R",36,"R",30,"R",3,"R",3,"R",30,"R",0,"R",0,"R",0,"R",0
456506, 1,"R",123,"A",,"A",,"R",123,"A",,"A",,"A",,"A",,"A",
456506, 2,"R",123,"A",,"A",,"R",123,"A",,"A",,"A",,"A",,"A",
456506, 3,"R",123,"A",,"A",,"R",123,"A",,"A",,"A",,"A",,"A",
456515, 1,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
456515, 2,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
456542, 1,"R",520,"A",,"A",,"R",520,"A",,"A",,"A",,"A",,"A",
456542,12,"R",520,"A",,"A",,"R",520,"A",,"A",,"A",,"A",,"A",
456551, 1,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
456551, 2,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
456560, 1,"R",304,"A",,"A",,"R",304,"A",,"A",,"A",,"A",,"A",
456560, 2,"R",304,"A",,"A",,"R",304,"A",,"A",,"A",,"A",,"A",
456560, 3,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
456560,11,"R",190,"A",,"A",,"R",190,"A",,"A",,"A",,"A",,"A",
456579, 1,"R",624,"R",0,"R",454,"R",170,"A",,"A",,"A",,"A",,"A",
456579, 2,"R",624,"R",0,"R",454,"R",170,"A",,"A",,"A",,"A",,"A",
456579, 3,"R",568,"R",0,"R",454,"R",114,"A",,"A",,"A",,"A",,"A",
456579,11,"R",56,"Z",0,"Z",0,"R",56,"A",,"A",,"A",,"A",,"A",
456588, 1,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
456588, 2,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
456597, 1,"R",95,"A",,"A",,"R",95,"A",,"A",,"A",,"A",,"A",
456597, 2,"R",95,"A",,"A",,"R",95,"A",,"A",,"A",,"A",,"A",
456612, 1,"N",164,"A",,"A",,"N",164,"A",,"A",,"A",,"A",,"A",
456612, 2,"N",164,"A",,"A",,"N",164,"A",,"A",,"A",,"A",,"A",
456612, 3,"N",164,"A",,"A",,"N",164,"A",,"A",,"A",,"A",,"A",
456621, 1,"R",169,"R",142,"R",24,"R",3,"R",124,"R",18,"R",0,"Z",0,"R",0
456621, 2,"R",142,"R",115,"R",24,"R",3,"R",101,"R",14,"R",0,"Z",0,"R",0
456621, 3,"R",142,"R",115,"R",24,"R",3,"R",101,"R",14,"R",0,"Z",0,"R",0
456621,12,"R",27,"R",27,"Z",0,"R",0,"R",23,"R",4,"R",0,"Z",0,"R",0
456791, 1,"N",216,"A",,"A",,"N",216,"A",,"A",,"A",,"A",,"A",
456791, 2,"N",216,"A",,"A",,"N",216,"A",,"A",,"A",,"A",,"A",
456791, 3,"N",216,"A",,"A",,"N",216,"A",,"A",,"A",,"A",,"A",
456825, 1,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
456825, 2,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
456861, 1,"R",261,"A",,"A",,"R",261,"A",,"A",,"A",,"A",,"A",
456861, 2,"R",261,"A",,"A",,"R",261,"A",,"A",,"A",,"A",,"A",
456922, 1,"R",289,"A",,"A",,"R",289,"A",,"A",,"A",,"A",,"A",
456922, 2,"R",289,"A",,"A",,"R",289,"A",,"A",,"A",,"A",,"A",
456931, 1,"R",345,"A",,"A",,"R",345,"A",,"A",,"A",,"A",,"A",
456931, 2,"R",345,"A",,"A",,"R",345,"A",,"A",,"A",,"A",,"A",
456940, 1,"R",272,"A",,"A",,"R",272,"A",,"A",,"A",,"A",,"A",
456940, 2,"R",272,"A",,"A",,"R",272,"A",,"A",,"A",,"A",,"A",
456940, 3,"R",272,"A",,"A",,"R",272,"A",,"A",,"A",,"A",,"A",
456959, 1,"R",472,"A",,"A",,"R",472,"A",,"A",,"A",,"A",,"A",
456959, 2,"R",472,"A",,"A",,"R",472,"A",,"A",,"A",,"A",,"A",
456959, 3,"R",459,"A",,"A",,"R",459,"A",,"A",,"A",,"A",,"A",
456959,11,"R",13,"A",,"A",,"R",13,"A",,"A",,"A",,"A",,"A",
456968, 1,"R",451,"A",,"A",,"R",451,"A",,"A",,"A",,"A",,"A",
456968, 2,"R",451,"A",,"A",,"R",451,"A",,"A",,"A",,"A",,"A",
456977, 1,"R",126,"A",,"A",,"R",126,"A",,"A",,"A",,"A",,"A",
456977, 2,"R",126,"A",,"A",,"R",126,"A",,"A",,"A",,"A",,"A",
456977, 3,"R",126,"A",,"A",,"R",126,"A",,"A",,"A",,"A",,"A",
457022, 1,"R",213,"R",118,"R",53,"R",42,"R",110,"R",8,"Z",0,"Z",0,"R",0
457022, 2,"R",213,"R",118,"R",53,"R",42,"R",110,"R",8,"Z",0,"Z",0,"R",0
457022, 3,"R",213,"R",118,"R",53,"R",42,"R",110,"R",8,"Z",0,"Z",0,"R",0
457031, 1,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
457031, 2,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
457077, 1,"R",341,"A",,"A",,"R",341,"A",,"A",,"A",,"A",,"A",
457077, 2,"R",341,"A",,"A",,"R",341,"A",,"A",,"A",,"A",,"A",
457086, 1,"R",150,"R",0,"R",15,"R",135,"A",,"A",,"A",,"A",,"A",
457086, 2,"R",150,"R",0,"R",15,"R",135,"A",,"A",,"A",,"A",,"A",
457086, 3,"R",150,"R",0,"R",15,"R",135,"A",,"A",,"A",,"A",,"A",
457101, 1,"R",322,"R",1,"R",70,"R",251,"R",1,"R",0,"R",0,"R",0,"R",0
457101, 2,"R",322,"R",1,"R",70,"R",251,"R",1,"R",0,"R",0,"R",0,"R",0
457101, 3,"R",322,"R",1,"R",70,"R",251,"R",1,"R",0,"R",0,"R",0,"R",0
457110, 1,"R",362,"R",0,"R",79,"R",283,"A",,"A",,"A",,"A",,"A",
457110, 2,"R",362,"R",0,"R",79,"R",283,"A",,"A",,"A",,"A",,"A",
457110, 3,"R",362,"R",0,"R",79,"R",283,"A",,"A",,"A",,"A",,"A",
457129, 1,"R",1021,"R",35,"R",540,"R",446,"R",34,"R",1,"R",0,"R",0,"R",0
457129, 2,"R",1021,"R",35,"R",540,"R",446,"R",34,"R",1,"R",0,"R",0,"R",0
457129, 3,"R",1021,"R",35,"R",540,"R",446,"R",34,"R",1,"R",0,"R",0,"R",0
457174, 1,"R",272,"A",,"A",,"R",272,"A",,"A",,"A",,"A",,"A",
457174, 2,"R",272,"A",,"A",,"R",272,"A",,"A",,"A",,"A",,"A",
457192, 1,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
457192, 2,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
457208, 1,"R",212,"A",,"A",,"R",212,"A",,"A",,"A",,"A",,"A",
457208, 2,"R",212,"A",,"A",,"R",212,"A",,"A",,"A",,"A",,"A",
457226, 1,"R",16,"R",16,"R",0,"R",0,"R",6,"R",10,"Z",0,"Z",0,"R",0
457226, 2,"R",16,"R",16,"R",0,"R",0,"R",6,"R",10,"Z",0,"Z",0,"R",0
457226, 3,"R",16,"R",16,"R",0,"R",0,"R",6,"R",10,"Z",0,"Z",0,"R",0
457244, 1,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
457244, 2,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
457253, 1,"R",60,"A",,"A",,"R",60,"A",,"A",,"A",,"A",,"A",
457253, 2,"R",60,"A",,"A",,"R",60,"A",,"A",,"A",,"A",,"A",
457271, 1,"R",53,"A",,"A",,"R",53,"A",,"A",,"A",,"A",,"A",
457271,12,"R",53,"A",,"A",,"R",53,"A",,"A",,"A",,"A",,"A",
457299, 1,"R",156,"R",0,"R",20,"R",136,"A",,"A",,"A",,"A",,"A",
457299, 2,"R",156,"R",0,"R",20,"R",136,"A",,"A",,"A",,"A",,"A",
457299, 3,"R",156,"R",0,"R",20,"R",136,"A",,"A",,"A",,"A",,"A",
457314, 1,"R",96,"A",,"A",,"R",96,"A",,"A",,"A",,"A",,"A",
457314, 2,"R",96,"A",,"A",,"R",96,"A",,"A",,"A",,"A",,"A",
457323, 1,"R",340,"A",,"A",,"R",340,"A",,"A",,"A",,"A",,"A",
457323, 2,"R",340,"A",,"A",,"R",340,"A",,"A",,"A",,"A",,"A",
457332, 1,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
457332, 2,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
457341, 1,"R",185,"A",,"A",,"R",185,"A",,"A",,"A",,"A",,"A",
457341, 2,"R",185,"A",,"A",,"R",185,"A",,"A",,"A",,"A",,"A",
457350, 1,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
457350, 2,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
457378, 1,"R",196,"A",,"A",,"R",196,"A",,"A",,"A",,"A",,"A",
457378, 2,"R",196,"A",,"A",,"R",196,"A",,"A",,"A",,"A",,"A",
457378, 3,"R",196,"A",,"A",,"R",196,"A",,"A",,"A",,"A",,"A",
457387, 1,"R",398,"A",,"A",,"R",398,"A",,"A",,"A",,"A",,"A",
457387, 2,"R",398,"A",,"A",,"R",398,"A",,"A",,"A",,"A",,"A",
457387, 3,"R",205,"A",,"A",,"R",205,"A",,"A",,"A",,"A",,"A",
457387,11,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
457396, 1,"R",83,"A",,"A",,"R",83,"A",,"A",,"A",,"A",,"A",
457396, 2,"R",83,"A",,"A",,"R",83,"A",,"A",,"A",,"A",,"A",
457402, 1,"R",77,"R",0,"R",0,"R",77,"A",,"A",,"A",,"A",,"A",
457402, 2,"R",58,"R",0,"R",0,"R",58,"A",,"A",,"A",,"A",,"A",
457402, 3,"R",57,"R",0,"R",0,"R",57,"A",,"A",,"A",,"A",,"A",
457402,11,"R",1,"R",0,"R",0,"R",1,"A",,"A",,"A",,"A",,"A",
457402,12,"R",19,"R",0,"R",0,"R",19,"A",,"A",,"A",,"A",,"A",
457411, 1,"R",266,"A",,"A",,"R",266,"A",,"A",,"A",,"A",,"A",
457411, 2,"R",266,"A",,"A",,"R",266,"A",,"A",,"A",,"A",,"A",
457420, 1,"R",127,"A",,"A",,"R",127,"A",,"A",,"A",,"A",,"A",
457420, 2,"R",127,"A",,"A",,"R",127,"A",,"A",,"A",,"A",,"A",
457439, 1,"R",80,"A",,"A",,"R",80,"A",,"A",,"A",,"A",,"A",
457439, 2,"R",80,"A",,"A",,"R",80,"A",,"A",,"A",,"A",,"A",
457448, 1,"R",130,"A",,"A",,"R",130,"A",,"A",,"A",,"A",,"A",
457448, 2,"R",130,"A",,"A",,"R",130,"A",,"A",,"A",,"A",,"A",
457466, 1,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
457466, 2,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
457475, 1,"R",86,"A",,"A",,"R",86,"A",,"A",,"A",,"A",,"A",
457475, 2,"R",86,"A",,"A",,"R",86,"A",,"A",,"A",,"A",,"A",
457484, 1,"R",158,"A",,"A",,"R",158,"A",,"A",,"A",,"A",,"A",
457484, 2,"R",121,"A",,"A",,"R",121,"A",,"A",,"A",,"A",,"A",
457484, 3,"R",121,"A",,"A",,"R",121,"A",,"A",,"A",,"A",,"A",
457484,12,"R",37,"A",,"A",,"R",37,"A",,"A",,"A",,"A",,"A",
457493, 1,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
457493, 2,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
457527, 1,"R",317,"R",1,"R",31,"R",285,"R",1,"R",0,"R",0,"R",0,"R",0
457527, 2,"R",317,"R",1,"R",31,"R",285,"R",1,"R",0,"R",0,"R",0,"R",0
457527, 3,"R",317,"R",1,"R",31,"R",285,"R",1,"R",0,"R",0,"R",0,"R",0
457536, 1,"R",563,"A",,"A",,"R",563,"A",,"A",,"A",,"A",,"A",
457536, 2,"R",563,"A",,"A",,"R",563,"A",,"A",,"A",,"A",,"A",
457536, 3,"R",563,"A",,"A",,"R",563,"A",,"A",,"A",,"A",,"A",
457545, 1,"R",128,"A",,"A",,"R",128,"A",,"A",,"A",,"A",,"A",
457545, 2,"R",128,"A",,"A",,"R",128,"A",,"A",,"A",,"A",,"A",
457554, 1,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
457554, 2,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
457563, 1,"R",216,"A",,"A",,"R",216,"A",,"A",,"A",,"A",,"A",
457563, 2,"R",216,"A",,"A",,"R",216,"A",,"A",,"A",,"A",,"A",
457572, 1,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
457572, 2,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
457581, 1,"R",171,"A",,"A",,"R",171,"A",,"A",,"A",,"A",,"A",
457581, 2,"R",171,"A",,"A",,"R",171,"A",,"A",,"A",,"A",,"A",
457606, 1,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
457606, 2,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
457615, 1,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
457615, 2,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
457615, 3,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
457615,11,"R",26,"A",,"A",,"R",26,"A",,"A",,"A",,"A",,"A",
457624, 1,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
457624, 2,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
457624, 3,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
457633, 1,"R",154,"A",,"A",,"R",154,"A",,"A",,"A",,"A",,"A",
457633, 2,"R",154,"A",,"A",,"R",154,"A",,"A",,"A",,"A",,"A",
457642, 1,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
457642, 2,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
457651, 1,"R",93,"A",,"A",,"R",93,"A",,"A",,"A",,"A",,"A",
457651, 2,"R",93,"A",,"A",,"R",93,"A",,"A",,"A",,"A",,"A",
457651, 3,"R",93,"A",,"A",,"R",93,"A",,"A",,"A",,"A",,"A",
457679, 1,"R",18,"A",,"A",,"R",18,"A",,"A",,"A",,"A",,"A",
457679, 2,"R",18,"A",,"A",,"R",18,"A",,"A",,"A",,"A",,"A",
457688, 1,"R",890,"R",890,"A",,"A",,"R",33,"R",837,"R",0,"R",20,"R",0
457688, 2,"R",867,"R",867,"A",,"A",,"R",29,"R",822,"R",0,"R",16,"R",0
457688, 3,"R",270,"R",270,"A",,"A",,"R",21,"R",243,"R",0,"R",6,"R",0
457688,11,"R",597,"R",597,"A",,"A",,"R",8,"R",579,"R",0,"R",10,"R",0
457688,12,"R",23,"R",23,"A",,"A",,"R",4,"R",15,"R",0,"R",4,"R",0
457697, 1,"R",113,"R",113,"A",,"A",,"R",7,"R",85,"Z",0,"R",11,"R",10
457697, 2,"R",102,"R",102,"A",,"A",,"R",7,"R",74,"Z",0,"R",11,"R",10
457697, 3,"R",102,"R",102,"A",,"A",,"R",7,"R",74,"Z",0,"R",11,"R",10
457697,12,"R",11,"R",11,"A",,"A",,"R",0,"R",11,"Z",0,"Z",0,"R",0
457703, 1,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
457703, 2,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
457721, 1,"R",37,"A",,"A",,"R",37,"A",,"A",,"A",,"A",,"A",
457721, 2,"R",37,"A",,"A",,"R",37,"A",,"A",,"A",,"A",,"A",
457749, 1,"R",82,"A",,"A",,"R",82,"A",,"A",,"A",,"A",,"A",
457749, 2,"R",82,"A",,"A",,"R",82,"A",,"A",,"A",,"A",,"A",
457767, 1,"R",200,"A",,"A",,"R",200,"A",,"A",,"A",,"A",,"A",
457767, 2,"R",200,"A",,"A",,"R",200,"A",,"A",,"A",,"A",,"A",
457776, 1,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
457776, 2,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
457785, 1,"R",94,"A",,"A",,"R",94,"A",,"A",,"A",,"A",,"A",
457785, 2,"R",94,"A",,"A",,"R",94,"A",,"A",,"A",,"A",,"A",
457794, 1,"R",159,"A",,"A",,"R",159,"A",,"A",,"A",,"A",,"A",
457794, 2,"R",159,"A",,"A",,"R",159,"A",,"A",,"A",,"A",,"A",
457800, 1,"R",310,"A",,"A",,"R",310,"A",,"A",,"A",,"A",,"A",
457800, 2,"R",310,"A",,"A",,"R",310,"A",,"A",,"A",,"A",,"A",
457819, 1,"R",558,"A",,"A",,"R",558,"A",,"A",,"A",,"A",,"A",
457819, 2,"R",558,"A",,"A",,"R",558,"A",,"A",,"A",,"A",,"A",
457837, 1,"R",131,"A",,"A",,"R",131,"A",,"A",,"A",,"A",,"A",
