UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
261773, 2,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
261773, 3,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
261861, 1,"R",118,"R",0,"R",0,"R",118,"A",,"A",,"A",,"A",,"A",
261861, 2,"R",118,"R",0,"R",0,"R",118,"A",,"A",,"A",,"A",,"A",
261861, 3,"R",118,"R",0,"R",0,"R",118,"A",,"A",,"A",,"A",,"A",
261931, 1,"R",195,"R",6,"R",25,"R",164,"R",6,"Z",0,"Z",0,"Z",0,"R",0
261931, 2,"R",195,"R",6,"R",25,"R",164,"R",6,"Z",0,"Z",0,"Z",0,"R",0
261931, 3,"R",193,"R",6,"R",25,"R",162,"R",6,"Z",0,"Z",0,"Z",0,"R",0
261931,11,"R",2,"R",0,"R",0,"R",2,"A",,"A",,"A",,"A",,"A",
262022, 1,"R",178,"R",5,"R",35,"R",138,"R",5,"Z",0,"Z",0,"Z",0,"R",0
262022,12,"R",178,"R",5,"R",35,"R",138,"R",5,"Z",0,"Z",0,"Z",0,"R",0
262031, 1,"R",7396,"R",329,"R",932,"R",6135,"R",327,"R",1,"R",0,"R",1,"R",0
262031, 2,"R",7396,"R",329,"R",932,"R",6135,"R",327,"R",1,"R",0,"R",1,"R",0
262031, 3,"R",6744,"R",258,"R",886,"R",5600,"R",257,"R",0,"R",0,"R",1,"R",0
262031,11,"R",652,"R",71,"R",46,"R",535,"R",70,"R",1,"R",0,"R",0,"R",0
262086, 1,"R",7746,"R",3478,"R",1934,"R",2334,"R",2790,"R",648,"R",33,"R",7,"R",0
262086, 2,"R",3885,"R",1858,"R",1197,"R",830,"R",1484,"R",349,"R",21,"R",4,"R",0
262086, 3,"R",3642,"R",1776,"R",1155,"R",711,"R",1433,"R",323,"R",20,"R",0,"R",0
262086,11,"R",243,"R",82,"R",42,"R",119,"R",51,"R",26,"R",1,"R",4,"R",0
262086,12,"R",3861,"R",1620,"R",737,"R",1504,"R",1306,"R",299,"R",12,"R",3,"R",0
262129, 1,"R",793,"A",,"A",,"R",793,"A",,"A",,"A",,"A",,"A",
262129, 2,"R",793,"A",,"A",,"R",793,"A",,"A",,"A",,"A",,"A",
262129, 3,"R",793,"A",,"A",,"R",793,"A",,"A",,"A",,"A",,"A",
262235, 1,"R",55,"R",0,"R",0,"R",55,"A",,"A",,"A",,"A",,"A",
262235, 2,"R",55,"R",0,"R",0,"R",55,"A",,"A",,"A",,"A",,"A",
262299, 1,"R",84,"R",0,"R",0,"R",84,"A",,"A",,"A",,"A",,"A",
262299, 2,"R",84,"R",0,"R",0,"R",84,"A",,"A",,"A",,"A",,"A",
262332, 1,"R",1551,"R",911,"R",0,"R",640,"R",46,"R",855,"R",0,"R",10,"R",0
262332, 2,"R",1551,"R",911,"R",0,"R",640,"R",46,"R",855,"R",0,"R",10,"R",0
262332, 3,"R",1548,"R",908,"R",0,"R",640,"R",46,"R",852,"R",0,"R",10,"R",0
262332,11,"R",3,"R",3,"R",0,"R",0,"R",0,"R",3,"R",0,"R",0,"R",0
262341, 1,"R",693,"R",0,"R",0,"R",693,"A",,"A",,"A",,"A",,"A",
262341, 2,"R",693,"R",0,"R",0,"R",693,"A",,"A",,"A",,"A",,"A",
262369, 1,"R",157,"R",0,"R",0,"R",157,"A",,"A",,"A",,"A",,"A",
262369, 2,"R",157,"R",0,"R",0,"R",157,"A",,"A",,"A",,"A",,"A",
262402, 1,"R",212,"R",0,"R",0,"R",212,"A",,"A",,"A",,"A",,"A",
262402, 2,"R",212,"R",0,"R",0,"R",212,"A",,"A",,"A",,"A",,"A",
262457, 1,"R",686,"R",0,"R",26,"R",660,"A",,"A",,"A",,"A",,"A",
262457, 2,"R",686,"R",0,"R",26,"R",660,"A",,"A",,"A",,"A",,"A",
262457, 3,"R",686,"R",0,"R",26,"R",660,"A",,"A",,"A",,"A",,"A",
262466, 1,"R",72,"R",0,"R",0,"R",72,"A",,"A",,"A",,"A",,"A",
262466, 2,"R",72,"R",0,"R",0,"R",72,"A",,"A",,"A",,"A",,"A",
262509, 1,"R",466,"A",,"A",,"R",466,"A",,"A",,"A",,"A",,"A",
262509, 2,"R",466,"A",,"A",,"R",466,"A",,"A",,"A",,"A",,"A",
262509, 3,"R",466,"A",,"A",,"R",466,"A",,"A",,"A",,"A",,"A",
262660, 1,"R",80,"R",0,"R",0,"R",80,"A",,"A",,"A",,"A",,"A",
262660, 2,"R",80,"R",0,"R",0,"R",80,"A",,"A",,"A",,"A",,"A",
362700, 1,"R",355,"R",0,"R",0,"R",355,"A",,"A",,"A",,"A",,"A",
362700, 2,"R",355,"R",0,"R",0,"R",355,"A",,"A",,"A",,"A",,"A",
362782, 1,"R",171,"R",0,"R",0,"R",171,"A",,"A",,"A",,"A",,"A",
362782, 2,"R",171,"R",0,"R",0,"R",171,"A",,"A",,"A",,"A",,"A",
363013, 1,"R",62,"R",0,"R",0,"R",62,"A",,"A",,"A",,"A",,"A",
363013, 2,"R",62,"R",0,"R",0,"R",62,"A",,"A",,"A",,"A",,"A",
363077, 1,"R",268,"R",0,"R",0,"R",268,"A",,"A",,"A",,"A",,"A",
363077, 2,"R",268,"R",0,"R",0,"R",268,"A",,"A",,"A",,"A",,"A",
363147, 1,"R",87,"R",0,"R",0,"R",87,"A",,"A",,"A",,"A",,"A",
363147, 2,"R",87,"R",0,"R",0,"R",87,"A",,"A",,"A",,"A",,"A",
363165, 1,"R",914,"R",1,"R",0,"R",913,"R",1,"Z",0,"Z",0,"Z",0,"R",0
363165, 2,"R",914,"R",1,"R",0,"R",913,"R",1,"Z",0,"Z",0,"Z",0,"R",0
363165, 3,"R",914,"R",1,"R",0,"R",913,"R",1,"Z",0,"Z",0,"Z",0,"R",0
363387, 1,"R",1256,"R",72,"R",220,"R",964,"R",71,"R",1,"R",0,"R",0,"R",0
363387, 2,"R",1256,"R",72,"R",220,"R",964,"R",71,"R",1,"R",0,"R",0,"R",0
363387, 3,"R",1252,"R",71,"R",220,"R",961,"R",70,"R",1,"R",0,"R",0,"R",0
363387,11,"R",4,"R",1,"R",0,"R",3,"R",1,"R",0,"R",0,"R",0,"R",0
363439, 1,"R",255,"R",0,"R",10,"R",245,"A",,"A",,"A",,"A",,"A",
363439, 2,"R",255,"R",0,"R",10,"R",245,"A",,"A",,"A",,"A",,"A",
363439, 3,"R",255,"R",0,"R",10,"R",245,"A",,"A",,"A",,"A",,"A",
363590, 1,"R",451,"R",0,"R",21,"R",430,"A",,"A",,"A",,"A",,"A",
363590, 2,"R",451,"R",0,"R",21,"R",430,"A",,"A",,"A",,"A",,"A",
363590, 3,"R",451,"R",0,"R",21,"R",430,"A",,"A",,"A",,"A",,"A",
363633, 1,"R",1657,"R",178,"R",264,"R",1215,"R",158,"R",13,"R",7,"R",0,"R",0
363633, 2,"R",1657,"R",178,"R",264,"R",1215,"R",158,"R",13,"R",7,"R",0,"R",0
363633, 3,"R",868,"R",42,"R",168,"R",658,"R",38,"R",4,"R",0,"R",0,"R",0
363633,11,"R",789,"R",136,"R",96,"R",557,"R",120,"R",9,"R",7,"R",0,"R",0
363679, 1,"R",134,"R",0,"R",0,"R",134,"A",,"A",,"A",,"A",,"A",
363679, 2,"R",134,"R",0,"R",0,"R",134,"A",,"A",,"A",,"A",,"A",
363712, 1,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
363712, 2,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
363712, 3,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
363721, 1,"R",336,"A",,"A",,"R",336,"A",,"A",,"A",,"A",,"A",
363721,12,"R",336,"A",,"A",,"R",336,"A",,"A",,"A",,"A",,"A",
363882, 1,"R",53,"R",0,"R",0,"R",53,"A",,"A",,"A",,"A",,"A",
363882, 2,"R",53,"R",0,"R",0,"R",53,"A",,"A",,"A",,"A",,"A",
363907, 1,"R",1529,"R",0,"R",169,"R",1360,"A",,"A",,"A",,"A",,"A",
363907, 2,"R",1161,"R",0,"R",162,"R",999,"A",,"A",,"A",,"A",,"A",
363907, 3,"R",1159,"R",0,"R",162,"R",997,"A",,"A",,"A",,"A",,"A",
363907,11,"R",2,"R",0,"R",0,"R",2,"A",,"A",,"A",,"A",,"A",
363907,12,"R",368,"R",0,"R",7,"R",361,"A",,"A",,"A",,"A",,"A",
363916, 1,"R",604,"R",0,"R",17,"R",587,"A",,"A",,"A",,"A",,"A",
363916, 2,"R",489,"R",0,"R",13,"R",476,"A",,"A",,"A",,"A",,"A",
363916, 3,"R",483,"R",0,"R",13,"R",470,"A",,"A",,"A",,"A",,"A",
363916,11,"R",6,"R",0,"R",0,"R",6,"A",,"A",,"A",,"A",,"A",
363916,12,"R",115,"R",0,"R",4,"R",111,"A",,"A",,"A",,"A",,"A",
363934, 1,"R",1017,"R",497,"R",0,"R",520,"R",52,"R",423,"R",20,"R",2,"R",0
363934, 2,"R",959,"R",476,"R",0,"R",483,"R",51,"R",423,"R",0,"R",2,"R",0
363934, 3,"R",959,"R",476,"R",0,"R",483,"R",51,"R",423,"R",0,"R",2,"R",0
363934,12,"R",58,"R",21,"R",0,"R",37,"R",1,"R",0,"R",20,"R",0,"R",0
364016, 1,"R",9477,"R",486,"R",1096,"R",7895,"R",463,"R",23,"R",0,"Z",0,"R",0
364016, 2,"R",9477,"R",486,"R",1096,"R",7895,"R",463,"R",23,"R",0,"Z",0,"R",0
364016, 3,"R",7068,"R",394,"R",980,"R",5694,"R",373,"R",21,"R",0,"Z",0,"R",0
364016,11,"R",2409,"R",92,"R",116,"R",2201,"R",90,"R",2,"R",0,"Z",0,"R",0
364025, 1,"R",14399,"R",681,"R",1831,"R",11887,"R",658,"R",23,"R",0,"Z",0,"R",0
364025, 2,"R",14399,"R",681,"R",1831,"R",11887,"R",658,"R",23,"R",0,"Z",0,"R",0
364025, 3,"R",9621,"R",596,"R",1697,"R",7328,"R",577,"R",19,"R",0,"Z",0,"R",0
364025,11,"R",4778,"R",85,"R",134,"R",4559,"R",81,"R",4,"R",0,"Z",0,"R",0
364122, 1,"R",6,"R",0,"R",0,"R",6,"A",,"A",,"A",,"A",,"A",
364122, 2,"R",6,"R",0,"R",0,"R",6,"A",,"A",,"A",,"A",,"A",
364168, 1,"R",396,"R",156,"R",195,"R",45,"R",154,"R",2,"R",0,"R",0,"R",0
364168, 2,"R",396,"R",156,"R",195,"R",45,"R",154,"R",2,"R",0,"R",0,"R",0
364168, 3,"R",396,"R",156,"R",195,"R",45,"R",154,"R",2,"R",0,"R",0,"R",0
364326, 1,"R",371,"R",0,"R",0,"R",371,"A",,"A",,"A",,"A",,"A",
364326, 2,"R",371,"R",0,"R",0,"R",371,"A",,"A",,"A",,"A",,"A",
364335, 1,"R",915,"R",0,"R",1,"R",914,"A",,"A",,"A",,"A",,"A",
364335, 2,"R",915,"R",0,"R",1,"R",914,"A",,"A",,"A",,"A",,"A",
364548, 1,"R",296,"A",,"A",,"R",296,"A",,"A",,"A",,"A",,"A",
364548, 2,"R",296,"A",,"A",,"R",296,"A",,"A",,"A",,"A",,"A",
364548, 3,"R",296,"A",,"A",,"R",296,"A",,"A",,"A",,"A",,"A",
364575, 1,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
364575, 2,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
364575, 3,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
364584, 1,"R",129,"R",0,"R",0,"R",129,"A",,"A",,"A",,"A",,"A",
364584, 2,"R",129,"R",0,"R",0,"R",129,"A",,"A",,"A",,"A",,"A",
364593, 1,"R",2,"R",0,"R",0,"R",2,"A",,"A",,"A",,"A",,"A",
364593, 2,"R",2,"R",0,"R",0,"R",2,"A",,"A",,"A",,"A",,"A",
364618, 1,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
364618, 2,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
364618, 3,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
364627, 1,"R",421,"A",,"A",,"R",421,"A",,"A",,"A",,"A",,"A",
364627, 2,"R",421,"A",,"A",,"R",421,"A",,"A",,"A",,"A",,"A",
364627, 3,"R",421,"A",,"A",,"R",421,"A",,"A",,"A",,"A",,"A",
364636, 1,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
364636, 2,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
364636, 3,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
364751, 1,"R",221,"A",,"A",,"R",221,"A",,"A",,"A",,"A",,"A",
364751, 2,"R",221,"A",,"A",,"R",221,"A",,"A",,"A",,"A",,"A",
364760, 1,"R",75,"R",0,"R",0,"R",75,"A",,"A",,"A",,"A",,"A",
364760, 2,"R",75,"R",0,"R",0,"R",75,"A",,"A",,"A",,"A",,"A",
364812, 1,"R",52,"R",0,"R",0,"R",52,"A",,"A",,"A",,"A",,"A",
364812, 2,"R",52,"R",0,"R",0,"R",52,"A",,"A",,"A",,"A",,"A",
364946, 1,"R",198,"R",9,"R",0,"R",189,"R",7,"R",2,"R",0,"R",0,"R",0
364946, 2,"R",198,"R",9,"R",0,"R",189,"R",7,"R",2,"R",0,"R",0,"R",0
364946, 3,"R",198,"R",9,"R",0,"R",189,"R",7,"R",2,"R",0,"R",0,"R",0
364955, 1,"R",645,"A",,"A",,"R",645,"A",,"A",,"A",,"A",,"A",
364955, 2,"R",645,"A",,"A",,"R",645,"A",,"A",,"A",,"A",,"A",
364955, 3,"R",645,"A",,"A",,"R",645,"A",,"A",,"A",,"A",,"A",
364964, 1,"R",134,"A",,"A",,"R",134,"A",,"A",,"A",,"A",,"A",
364964, 2,"R",134,"A",,"A",,"R",134,"A",,"A",,"A",,"A",,"A",
364964, 3,"R",134,"A",,"A",,"R",134,"A",,"A",,"A",,"A",,"A",
364973, 1,"R",655,"A",,"A",,"R",655,"A",,"A",,"A",,"A",,"A",
364973, 2,"R",655,"A",,"A",,"R",655,"A",,"A",,"A",,"A",,"A",
364973, 3,"R",655,"A",,"A",,"R",655,"A",,"A",,"A",,"A",,"A",
365055, 1,"R",1158,"A",,"A",,"R",1158,"A",,"A",,"A",,"A",,"A",
365055, 2,"R",1158,"A",,"A",,"R",1158,"A",,"A",,"A",,"A",,"A",
365055, 3,"R",1158,"A",,"A",,"R",1158,"A",,"A",,"A",,"A",,"A",
365073, 1,"R",94,"R",0,"R",0,"R",94,"A",,"A",,"A",,"A",,"A",
365073, 2,"R",94,"R",0,"R",0,"R",94,"A",,"A",,"A",,"A",,"A",
365091, 1,"R",328,"R",0,"R",0,"R",328,"A",,"A",,"A",,"A",,"A",
365091, 2,"R",328,"R",0,"R",0,"R",328,"A",,"A",,"A",,"A",,"A",
365125, 1,"R",136,"R",0,"R",0,"R",136,"A",,"A",,"A",,"A",,"A",
365125, 2,"R",136,"R",0,"R",0,"R",136,"A",,"A",,"A",,"A",,"A",
365198, 1,"R",470,"A",,"A",,"R",470,"A",,"A",,"A",,"A",,"A",
365198, 2,"R",470,"A",,"A",,"R",470,"A",,"A",,"A",,"A",,"A",
365198, 3,"R",92,"A",,"A",,"R",92,"A",,"A",,"A",,"A",,"A",
365198,11,"R",378,"A",,"A",,"R",378,"A",,"A",,"A",,"A",,"A",
365204, 1,"R",2746,"R",8,"R",0,"R",2738,"R",7,"R",1,"R",0,"R",0,"R",0
365204, 2,"R",2746,"R",8,"R",0,"R",2738,"R",7,"R",1,"R",0,"R",0,"R",0
365204, 3,"R",2746,"R",8,"R",0,"R",2738,"R",7,"R",1,"R",0,"R",0,"R",0
365213, 1,"R",543,"A",,"A",,"R",543,"A",,"A",,"A",,"A",,"A",
365213, 2,"R",543,"A",,"A",,"R",543,"A",,"A",,"A",,"A",,"A",
365213, 3,"R",252,"A",,"A",,"R",252,"A",,"A",,"A",,"A",,"A",
365213,11,"R",291,"A",,"A",,"R",291,"A",,"A",,"A",,"A",,"A",
365240, 1,"R",171,"A",,"A",,"R",171,"A",,"A",,"A",,"A",,"A",
365240, 2,"R",171,"A",,"A",,"R",171,"A",,"A",,"A",,"A",,"A",
365240, 3,"R",171,"A",,"A",,"R",171,"A",,"A",,"A",,"A",,"A",
365374, 1,"R",1402,"A",,"A",,"R",1402,"A",,"A",,"A",,"A",,"A",
365374, 2,"R",1402,"A",,"A",,"R",1402,"A",,"A",,"A",,"A",,"A",
365374, 3,"R",360,"A",,"A",,"R",360,"A",,"A",,"A",,"A",,"A",
365374,11,"R",1042,"A",,"A",,"R",1042,"A",,"A",,"A",,"A",,"A",
365383, 1,"R",119,"A",,"A",,"R",119,"A",,"A",,"A",,"A",,"A",
365383, 2,"R",119,"A",,"A",,"R",119,"A",,"A",,"A",,"A",,"A",
365383, 3,"R",119,"A",,"A",,"R",119,"A",,"A",,"A",,"A",,"A",
365426, 1,"R",322,"R",0,"R",322,"R",0,"A",,"A",,"A",,"A",,"A",
365426,12,"R",322,"R",0,"R",322,"R",0,"A",,"A",,"A",,"A",,"A",
365453, 1,"R",17,"R",0,"R",0,"R",17,"A",,"A",,"A",,"A",,"A",
365453, 2,"R",17,"R",0,"R",0,"R",17,"A",,"A",,"A",,"A",,"A",
365480, 1,"R",807,"A",,"A",,"R",807,"A",,"A",,"A",,"A",,"A",
365480, 2,"R",807,"A",,"A",,"R",807,"A",,"A",,"A",,"A",,"A",
365480, 3,"R",304,"A",,"A",,"R",304,"A",,"A",,"A",,"A",,"A",
365480,11,"R",503,"A",,"A",,"R",503,"A",,"A",,"A",,"A",,"A",
365505, 1,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
365505, 2,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
365505, 3,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
365569, 1,"R",28,"R",0,"R",0,"R",28,"A",,"A",,"A",,"A",,"A",
365569, 2,"R",28,"R",0,"R",0,"R",28,"A",,"A",,"A",,"A",,"A",
365693, 1,"R",144,"R",0,"R",0,"R",144,"A",,"A",,"A",,"A",,"A",
365693, 2,"R",144,"R",0,"R",0,"R",144,"A",,"A",,"A",,"A",,"A",
365763, 1,"R",53,"A",,"A",,"R",53,"A",,"A",,"A",,"A",,"A",
365763, 2,"R",53,"A",,"A",,"R",53,"A",,"A",,"A",,"A",,"A",
365763, 3,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
365763,11,"R",10,"A",,"A",,"R",10,"A",,"A",,"A",,"A",,"A",
365824, 1,"R",186,"R",0,"R",0,"R",186,"A",,"A",,"A",,"A",,"A",
365824, 2,"R",186,"R",0,"R",0,"R",186,"A",,"A",,"A",,"A",,"A",
365833, 1,"R",176,"R",0,"R",0,"R",176,"A",,"A",,"A",,"A",,"A",
365833, 2,"R",176,"R",0,"R",0,"R",176,"A",,"A",,"A",,"A",,"A",
366003, 1,"R",126,"R",8,"R",7,"R",111,"R",1,"R",7,"R",0,"R",0,"R",0
366003, 2,"R",110,"R",6,"R",4,"R",100,"R",1,"R",5,"R",0,"R",0,"R",0
366003, 3,"R",107,"R",6,"R",4,"R",97,"R",1,"R",5,"R",0,"R",0,"R",0
366003,11,"R",3,"R",0,"R",0,"R",3,"A",,"A",,"A",,"A",,"A",
366003,12,"R",16,"R",2,"R",3,"R",11,"R",0,"R",2,"R",0,"R",0,"R",0
366155, 1,"R",27,"R",0,"R",0,"R",27,"A",,"A",,"A",,"A",,"A",
366155, 2,"R",27,"R",0,"R",0,"R",27,"A",,"A",,"A",,"A",,"A",
366191, 1,"R",1343,"R",0,"R",0,"R",1343,"A",,"A",,"A",,"A",,"A",
366191, 2,"R",1343,"R",0,"R",0,"R",1343,"A",,"A",,"A",,"A",,"A",
366252, 1,"R",5678,"R",235,"R",546,"R",4897,"R",194,"R",41,"R",0,"R",0,"R",0
366252, 2,"R",5678,"R",235,"R",546,"R",4897,"R",194,"R",41,"R",0,"R",0,"R",0
366252, 3,"R",5615,"R",230,"R",543,"R",4842,"R",189,"R",41,"R",0,"R",0,"R",0
366252,11,"R",63,"R",5,"R",3,"R",55,"R",5,"R",0,"R",0,"R",0,"R",0
366261, 1,"R",219,"R",144,"Z",0,"R",75,"R",66,"R",78,"Z",0,"Z",0,"R",0
366261, 2,"R",219,"R",144,"Z",0,"R",75,"R",66,"R",78,"Z",0,"Z",0,"R",0
366261, 3,"R",219,"R",144,"Z",0,"R",75,"R",66,"R",78,"Z",0,"Z",0,"R",0
366270, 1,"R",678,"A",,"A",,"R",678,"A",,"A",,"A",,"A",,"A",
366270, 2,"R",678,"A",,"A",,"R",678,"A",,"A",,"A",,"A",,"A",
366270, 3,"R",678,"A",,"A",,"R",678,"A",,"A",,"A",,"A",,"A",
366289, 1,"R",134,"R",90,"R",0,"R",44,"R",84,"R",6,"R",0,"R",0,"R",0
366289, 2,"R",134,"R",90,"R",0,"R",44,"R",84,"R",6,"R",0,"R",0,"R",0
366289, 3,"R",4,"R",4,"R",0,"R",0,"R",4,"R",0,"R",0,"R",0,"R",0
366289,11,"R",130,"R",86,"R",0,"R",44,"R",80,"R",6,"R",0,"R",0,"R",0
366340, 1,"R",404,"A",,"A",,"R",404,"A",,"A",,"A",,"A",,"A",
366340, 2,"R",404,"A",,"A",,"R",404,"A",,"A",,"A",,"A",,"A",
366340, 3,"R",316,"A",,"A",,"R",316,"A",,"A",,"A",,"A",,"A",
366340,11,"R",88,"A",,"A",,"R",88,"A",,"A",,"A",,"A",,"A",
366368, 1,"R",104,"A",,"A",,"R",104,"A",,"A",,"A",,"A",,"A",
366368,12,"R",104,"A",,"A",,"R",104,"A",,"A",,"A",,"A",,"A",
366395, 1,"R",26711,"R",611,"R",23875,"R",2225,"R",603,"R",8,"Z",0,"Z",0,"R",0
366395, 2,"R",26711,"R",611,"R",23875,"R",2225,"R",603,"R",8,"Z",0,"Z",0,"R",0
366395, 3,"R",22701,"R",448,"R",20125,"R",2128,"R",441,"R",7,"Z",0,"Z",0,"R",0
366395,11,"R",4010,"R",163,"R",3750,"R",97,"R",162,"R",1,"Z",0,"Z",0,"R",0
366401, 1,"R",8631,"R",763,"R",1411,"R",6457,"R",749,"R",2,"R",5,"R",7,"R",0
366401, 2,"R",8631,"R",763,"R",1411,"R",6457,"R",749,"R",2,"R",5,"R",7,"R",0
366401, 3,"R",7955,"R",688,"R",1391,"R",5876,"R",676,"R",2,"R",4,"R",6,"R",0
366401,11,"R",676,"R",75,"R",20,"R",581,"R",73,"R",0,"R",1,"R",1,"R",0
366438, 1,"R",92,"R",0,"R",0,"R",92,"A",,"A",,"A",,"A",,"A",
366438, 2,"R",92,"R",0,"R",0,"R",92,"A",,"A",,"A",,"A",,"A",
366447, 1,"R",1244,"R",99,"R",243,"R",902,"R",98,"R",1,"R",0,"R",0,"R",0
366447, 2,"R",1244,"R",99,"R",243,"R",902,"R",98,"R",1,"R",0,"R",0,"R",0
366447, 3,"R",1109,"R",97,"R",243,"R",769,"R",96,"R",1,"R",0,"R",0,"R",0
366447,11,"R",135,"R",2,"R",0,"R",133,"R",2,"R",0,"R",0,"R",0,"R",0
366465, 1,"R",2216,"R",231,"R",804,"R",1181,"R",230,"R",1,"R",0,"R",0,"R",0
366465, 2,"R",2216,"R",231,"R",804,"R",1181,"R",230,"R",1,"R",0,"R",0,"R",0
366465, 3,"R",2149,"R",223,"R",799,"R",1127,"R",222,"R",1,"R",0,"R",0,"R",0
366465,11,"R",67,"R",8,"R",5,"R",54,"R",8,"R",0,"R",0,"R",0,"R",0
366535, 1,"R",472,"A",,"A",,"R",472,"A",,"A",,"A",,"A",,"A",
366535, 2,"R",472,"A",,"A",,"R",472,"A",,"A",,"A",,"A",,"A",
366535, 3,"R",472,"A",,"A",,"R",472,"A",,"A",,"A",,"A",,"A",
366544, 1,"R",383,"R",2,"R",68,"R",313,"R",1,"R",1,"R",0,"R",0,"R",0
366544, 2,"R",383,"R",2,"R",68,"R",313,"R",1,"R",1,"R",0,"R",0,"R",0
366544, 3,"R",383,"R",2,"R",68,"R",313,"R",1,"R",1,"R",0,"R",0,"R",0
366553, 1,"R",1263,"R",121,"R",362,"R",780,"R",115,"R",5,"R",1,"R",0,"R",0
366553, 2,"R",1263,"R",121,"R",362,"R",780,"R",115,"R",5,"R",1,"R",0,"R",0
366553, 3,"R",1261,"R",121,"R",362,"R",778,"R",115,"R",5,"R",1,"R",0,"R",0
366553,11,"R",2,"R",0,"R",0,"R",2,"A",,"A",,"A",,"A",,"A",
366571, 1,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
366571, 2,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
366580, 1,"R",478,"A",,"A",,"R",478,"A",,"A",,"A",,"A",,"A",
366580, 2,"R",478,"A",,"A",,"R",478,"A",,"A",,"A",,"A",,"A",
366580, 3,"R",478,"A",,"A",,"R",478,"A",,"A",,"A",,"A",,"A",
366605, 1,"R",53,"A",,"A",,"R",53,"A",,"A",,"A",,"A",,"A",
366605,12,"R",53,"A",,"A",,"R",53,"A",,"A",,"A",,"A",,"A",
366623, 1,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
366623, 2,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
366623, 3,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
366632, 1,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
366632, 2,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
366632, 3,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
366650, 1,"R",400,"A",,"A",,"R",400,"A",,"A",,"A",,"A",,"A",
366650, 2,"R",400,"A",,"A",,"R",400,"A",,"A",,"A",,"A",,"A",
366650, 3,"R",400,"A",,"A",,"R",400,"A",,"A",,"A",,"A",,"A",
366678, 1,"R",432,"A",,"A",,"R",432,"A",,"A",,"A",,"A",,"A",
366678, 2,"R",432,"A",,"A",,"R",432,"A",,"A",,"A",,"A",,"A",
366678, 3,"R",432,"A",,"A",,"R",432,"A",,"A",,"A",,"A",,"A",
366696, 1,"R",650,"A",,"A",,"R",650,"A",,"A",,"A",,"A",,"A",
366696, 2,"R",650,"A",,"A",,"R",650,"A",,"A",,"A",,"A",,"A",
366696, 3,"R",650,"A",,"A",,"R",650,"A",,"A",,"A",,"A",,"A",
366711, 1,"R",11300,"Z",0,"R",3466,"R",7834,"A",,"A",,"A",,"A",,"A",
366711, 2,"R",10738,"Z",0,"R",3281,"R",7457,"A",,"A",,"A",,"A",,"A",
366711, 3,"R",10689,"Z",0,"R",3280,"R",7409,"A",,"A",,"A",,"A",,"A",
366711,11,"R",49,"Z",0,"R",1,"R",48,"A",,"A",,"A",,"A",,"A",
366711,12,"R",562,"Z",0,"R",185,"R",377,"A",,"A",,"A",,"A",,"A",
366748, 1,"R",795,"Z",0,"R",349,"R",446,"A",,"A",,"A",,"A",,"A",
366748, 2,"R",326,"Z",0,"R",193,"R",133,"A",,"A",,"A",,"A",,"A",
366748, 3,"R",311,"Z",0,"R",180,"R",131,"A",,"A",,"A",,"A",,"A",
366748,11,"R",15,"Z",0,"R",13,"R",2,"A",,"A",,"A",,"A",,"A",
